"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 00:15","https://sullygnome.com/channel/samdadude/stream/35092121616","210","24150","115","157","14","3","534","142","SMITE"
"2","Saturday 27th July 2019 20:45","https://sullygnome.com/channel/samdadude/stream/35065949232","165","29865","181","250","11","4","546","198","SMITE"
"3","Friday 26th July 2019 23:56","https://sullygnome.com/channel/samdadude/stream/35055976272","274","32880","120","197","8","1","545","114","SMITE"
"4","Friday 26th July 2019 02:00","https://sullygnome.com/channel/samdadude/stream/35045422208","165","27390","166","212","11","3","422","140","SMITE"
"5","Wednesday 24th July 2019 23:54","https://sullygnome.com/channel/samdadude/stream/35031984528","216","27648","128","176","10","2","482","128","SMITE"
"6","Wednesday 24th July 2019 00:00","https://sullygnome.com/channel/samdadude/stream/35019840240","225","46350","206","260","18","4","769","205","SMITE"
"7","Monday 22nd July 2019 13:46","https://sullygnome.com/channel/samdadude/stream/35000960160","509","86530","170","240","41","4","1475","173","SMITE"
"8","Saturday 20th July 2019 23:55","https://sullygnome.com/channel/samdadude/stream/34983211344","215","22360","104","122","8","2","521","138","SMITE"
"9","Saturday 20th July 2019 01:53","https://sullygnome.com/channel/samdadude/stream/34970723104","37","2775","75","105","1","1","97","129","SMITE"
"10","Thursday 18th July 2019 23:58","https://sullygnome.com/channel/samdadude/stream/34957059136","242","38720","160","184","18","4","494","123","SMITE"
"11","Thursday 18th July 2019 00:02","https://sullygnome.com/channel/samdadude/stream/34944659584","88","10560","120","156","0","0","180","120","SMITE"
"12","Tuesday 16th July 2019 23:57","https://sullygnome.com/channel/samdadude/stream/34931969552","183","28182","154","212","20","6","461","141","SMITE"
"13","Monday 15th July 2019 23:50","https://sullygnome.com/channel/samdadude/stream/34919355312","250","47250","189","232","23","5","706","166","SMITE"
"14","Saturday 13th July 2019 23:58","https://sullygnome.com/channel/samdadude/stream/34894807616","227","32915","145","189","21","5","655","163","SMITE"
"15","Saturday 13th July 2019 00:05","https://sullygnome.com/channel/samdadude/stream/34882318544","220","22440","102","131","9","2","433","115","SMITE"
"16","Friday 12th July 2019 00:02","https://sullygnome.com/channel/samdadude/stream/34869843968","238","32844","138","163","17","4","576","144","SMITE"
"17","Wednesday 10th July 2019 23:59","https://sullygnome.com/channel/samdadude/stream/34857394496","196","18424","94","125","23","6","542","154","SMITE"
"18","Tuesday 9th July 2019 23:57","https://sullygnome.com/channel/samdadude/stream/34844824608","228","31008","136","184","22","5","666","166","SMITE"
"19","Tuesday 9th July 2019 00:03","https://sullygnome.com/channel/samdadude/stream/34832385248","237","31995","135","171","18","4","553","138","SMITE"
"20","Monday 8th July 2019 00:02","https://sullygnome.com/channel/samdadude/stream/34820124560","223","26091","117","140","6","1","566","150","SMITE"
"21","Saturday 6th July 2019 23:44","https://sullygnome.com/channel/samdadude/stream/34807358624","256","39168","153","231","20","4","733","172","SMITE"
"22","Saturday 6th July 2019 00:36","https://sullygnome.com/channel/samdadude/stream/34795259168","159","19716","124","173","3","1","359","130","SMITE"
"23","Friday 5th July 2019 19:43","https://sullygnome.com/channel/samdadude/stream/34792087456","182","26572","146","166","11","4","534","194","SMITE"
"24","Thursday 4th July 2019 00:05","https://sullygnome.com/channel/samdadude/stream/34771073536","55","7260","132","162","1","1","124","165","SMITE"
"25","Monday 1st July 2019 23:59","https://sullygnome.com/channel/samdadude/stream/34745958752","151","11325","75","97","2","0","332","132","SMITE"
