"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1650","4590","2","7","197","7.163636"
"2","Apex Legends","780","2025","2","6","112","8.615384"
"3","Art","675","1890","2","5","57","5.066666"
"4","Dead by Daylight","495","1185","2","5","30","3.636363"
"5","Splatoon 2","90","165","1","3","16","10.666666"
"6","Love Live! School Idol Festival","30","90","3","3","7","14"
"7","Fate/Grand Order","30","120","4","4","9","18"
