"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:00","https://sullygnome.com/channel/levonl/stream/35112316656","180","3600","20","25","1","0","49","16","Dead by Daylight"
"2","Tuesday 30th July 2019 16:29","https://sullygnome.com/channel/levonl/stream/35099407952","91","910","10","16","2","1","21","12","Dead by Daylight"
"3","Monday 29th July 2019 16:57","https://sullygnome.com/channel/levonl/stream/35087062688","243","5103","21","28","3","0","55","12","Dead by Daylight"
"4","Saturday 27th July 2019 16:59","https://sullygnome.com/channel/levonl/stream/35063590512","241","5302","22","34","2","0","77","18","Mario Kart 8"
"5","Friday 26th July 2019 15:57","https://sullygnome.com/channel/levonl/stream/35051035984","213","2982","14","21","1","0","41","10","Mario Kart 8"
"6","Thursday 25th July 2019 16:26","https://sullygnome.com/channel/levonl/stream/35039244864","139","2224","16","22","2","0","46","18","Dead by Daylight"
"7","Wednesday 24th July 2019 16:01","https://sullygnome.com/channel/levonl/stream/35026812816","179","3401","19","28","3","1","56","18","Dead by Daylight"
"8","Tuesday 23rd July 2019 15:20","https://sullygnome.com/channel/levonl/stream/35014168848","235","3995","17","21","2","0","77","19","Dead by Daylight"
"9","Monday 22nd July 2019 16:59","https://sullygnome.com/channel/levonl/stream/35002667040","226","4068","18","28","2","0","58","14","Dead by Daylight"
"10","Saturday 20th July 2019 14:00","https://sullygnome.com/channel/levonl/stream/34975933136","300","5100","17","21","2","0","92","18","Mario Kart 8"
"11","Friday 19th July 2019 16:59","https://sullygnome.com/channel/levonl/stream/34964798560","181","2896","16","24","6","1","55","16","Mario Kart 8"
"12","Thursday 18th July 2019 19:15","https://sullygnome.com/channel/levonl/stream/34953958976","30","480","16","20","0","0","79","158","Dead by Daylight"
"13","Thursday 18th July 2019 17:01","https://sullygnome.com/channel/levonl/stream/34952374288","119","1666","14","20","0","0","118","59","Dead by Daylight"
"14","Wednesday 17th July 2019 16:57","https://sullygnome.com/channel/levonl/stream/34939769808","378","6804","18","31","2","0","183","28","Fable Anniversary"
"15","Tuesday 16th July 2019 17:00","https://sullygnome.com/channel/levonl/stream/34927170256","300","5700","19","26","4","0","85","16","Fable Anniversary"
"16","Monday 15th July 2019 16:59","https://sullygnome.com/channel/levonl/stream/34914708048","361","10108","28","79","6","1","157","26","Dead by Daylight"
"17","Friday 12th July 2019 17:00","https://sullygnome.com/channel/levonl/stream/34877564816","180","3240","18","25","6","2","50","16","Mario Kart 8"
"18","Thursday 11th July 2019 16:59","https://sullygnome.com/channel/levonl/stream/34865061952","241","4338","18","25","1","0","76","17","Dead by Daylight"
"19","Wednesday 10th July 2019 16:58","https://sullygnome.com/channel/levonl/stream/34852572752","242","6050","25","47","12","3","152","38","Dead by Daylight"
"20","Tuesday 9th July 2019 17:00","https://sullygnome.com/channel/levonl/stream/34840064288","180","3240","18","33","3","0","62","19","Dead by Daylight"
"21","Monday 8th July 2019 16:59","https://sullygnome.com/channel/levonl/stream/34827560912","241","4338","18","26","0","0","69","16","Dead by Daylight"
"22","Saturday 6th July 2019 17:00","https://sullygnome.com/channel/levonl/stream/34802885072","90","990","11","18","-1","0","24","13","Mario Kart 8,Crash Team Racing Nitro-Fueled"
"23","Friday 5th July 2019 16:59","https://sullygnome.com/channel/levonl/stream/34790169280","241","4820","20","25","7","1","82","19","Mario Kart 8"
"24","Thursday 4th July 2019 17:00","https://sullygnome.com/channel/levonl/stream/34778754880","240","4320","18","27","1","0","77","19","Dead by Daylight"
"25","Wednesday 3rd July 2019 16:16","https://sullygnome.com/channel/levonl/stream/34765816928","509","12216","24","41","8","0","242","28","Dead by Daylight,Visage"
"26","Tuesday 2nd July 2019 15:35","https://sullygnome.com/channel/levonl/stream/34752704560","235","4465","19","33","2","0","65","16","Dead by Daylight"
"27","Monday 1st July 2019 13:55","https://sullygnome.com/channel/levonl/stream/34739602544","185","3330","18","24","0","0","57","17","Dead by Daylight"
