"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 14:30","https://sullygnome.com/channel/featherfeeet/stream/35098041616","105","0","0","0","0","0","8","4","Apex Legends"
"2","Sunday 28th July 2019 02:33","https://sullygnome.com/channel/featherfeeet/stream/35069290128","312","5616","18","24","6","1","213","42","World of Warcraft"
"3","Friday 26th July 2019 03:28","https://sullygnome.com/channel/featherfeeet/stream/35046255360","92","736","8","11","0","0","35","23","World of Warcraft"
"4","Thursday 18th July 2019 04:23","https://sullygnome.com/channel/featherfeeet/stream/34947295504","262","2620","10","17","3","0","97","21","World of Warcraft"
"5","Wednesday 17th July 2019 03:35","https://sullygnome.com/channel/featherfeeet/stream/34934272080","160","1280","8","16","4","1","73","26","World of Warcraft"
"6","Monday 15th July 2019 20:25","https://sullygnome.com/channel/featherfeeet/stream/34917174416","95","570","6","9","0","0","18","10","World of Warcraft"
"7","Monday 15th July 2019 02:13","https://sullygnome.com/channel/featherfeeet/stream/34908659600","197","1970","10","13","1","0","74","22","World of Warcraft"
"8","Saturday 13th July 2019 04:53","https://sullygnome.com/channel/featherfeeet/stream/34885109328","112","560","5","7","0","0","33","22","World of Warcraft"
"9","Thursday 11th July 2019 16:49","https://sullygnome.com/channel/featherfeeet/stream/34864957632","236","2124","9","15","1","0","52","13","World of Warcraft"
"10","Saturday 6th July 2019 02:55","https://sullygnome.com/channel/featherfeeet/stream/34796643872","50","300","6","10","0","0","18","18","World of Warcraft"
