"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Old School RuneScape","1290","2190","1","4","139","6.465116"
"2","Games + Demos","1155","1380","0","3","23","1.194805"
"3","Unlisted on Twitch","180","195","1","2","5","1.666666"
