"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","825","3465","3","8","265","19.272727"
"2","PUBG: BATTLEGROUNDS","270","705","2","7","89","19.777777"
"3","Fortnite","45","15","0","1","13","17.333333"
