"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:52","https://sullygnome.com/channel/shinuchi/stream/35108930960","293","879","3","6","0","0","14","2","DOOM 64"
"2","Tuesday 30th July 2019 07:48","https://sullygnome.com/channel/shinuchi/stream/35095739872","327","1308","4","7","0","0","17","3","DOOM 64"
"3","Monday 29th July 2019 08:07","https://sullygnome.com/channel/shinuchi/stream/35083311248","308","924","3","6","-1","0","10","1","Final DOOM"
"4","Sunday 28th July 2019 06:29","https://sullygnome.com/channel/shinuchi/stream/35071058848","406","1218","3","5","0","0","22","3","Final DOOM"
"5","Friday 26th July 2019 07:11","https://sullygnome.com/channel/shinuchi/stream/35047711680","244","488","2","6","0","0","18","4","Monster Hunter: World"
"6","Thursday 25th July 2019 04:00","https://sullygnome.com/channel/shinuchi/stream/35034484608","570","1710","3","8","2","0","33","3","Monster Hunter Generations Ultimate"
"7","Wednesday 24th July 2019 01:21","https://sullygnome.com/channel/shinuchi/stream/35020741696","624","4992","8","18","2","0","65","6","Monster Hunter Generations Ultimate,Monster Hunter: World"
"8","Tuesday 23rd July 2019 01:02","https://sullygnome.com/channel/shinuchi/stream/35008125184","673","3365","5","11","2","0","39","3","Monster Hunter Generations Ultimate"
"9","Tuesday 23rd July 2019 00:00","https://sullygnome.com/channel/shinuchi/stream/35007286096","30","120","4","7","1","1","14","18","Monster Hunter Generations Ultimate"
"10","Saturday 20th July 2019 09:45","https://sullygnome.com/channel/shinuchi/stream/34974119936","165","330","2","5","0","0","5","1","Final DOOM"
"11","Saturday 20th July 2019 03:47","https://sullygnome.com/channel/shinuchi/stream/34971845552","268","1340","5","10","1","0","12","2","Monster Hunter Generations Ultimate"
"12","Friday 19th July 2019 07:45","https://sullygnome.com/channel/shinuchi/stream/34960826160","315","630","2","4","-1","0","10","1","Final DOOM"
"13","Thursday 18th July 2019 08:45","https://sullygnome.com/channel/shinuchi/stream/34948740576","465","1395","3","7","0","0","21","2","Final DOOM"
"14","Wednesday 17th July 2019 10:00","https://sullygnome.com/channel/shinuchi/stream/34936414688","315","630","2","5","1","0","10","1","Final DOOM"
"15","Sunday 14th July 2019 05:08","https://sullygnome.com/channel/shinuchi/stream/34897627936","427","1281","3","9","3","0","29","4","Monster Hunter Generations Ultimate"
"16","Monday 8th July 2019 06:45","https://sullygnome.com/channel/shinuchi/stream/34823251472","210","840","4","7","2","0","16","4","Monster Hunter Generations Ultimate"
"17","Saturday 6th July 2019 04:41","https://sullygnome.com/channel/shinuchi/stream/34797582944","124","620","5","8","0","0","15","7","Monster Hunter Generations Ultimate"
"18","Friday 5th July 2019 12:45","https://sullygnome.com/channel/shinuchi/stream/34787948544","285","570","2","5","2","0","16","3","Monster Hunter Generations Ultimate"
"19","Thursday 4th July 2019 08:25","https://sullygnome.com/channel/shinuchi/stream/34774939728","395","1580","4","10","0","0","40","5","Visage"
"20","Thursday 4th July 2019 03:30","https://sullygnome.com/channel/shinuchi/stream/34773113792","210","630","3","8","1","0","19","5","Monster Hunter Generations Ultimate"
"21","Thursday 4th July 2019 02:15","https://sullygnome.com/channel/shinuchi/stream/34772373952","30","30","1","2","0","0","6","8","Monster Hunter Generations Ultimate"
"22","Wednesday 3rd July 2019 05:59","https://sullygnome.com/channel/shinuchi/stream/34761740048","121","605","5","9","0","0","22","11","Monster Hunter Generations Ultimate"
"23","Tuesday 2nd July 2019 04:30","https://sullygnome.com/channel/shinuchi/stream/34748576912","195","780","4","7","0","0","13","3","Monster Hunter Generations Ultimate"
"24","Monday 1st July 2019 09:00","https://sullygnome.com/channel/shinuchi/stream/34737783312","165","330","2","5","0","0","13","4","DOOM II: Hell on Earth"
