"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","540","2130","3","16","80","8.888888"
"2","Just Chatting","390","855","2","5","26","4"
"3","Overwatch","225","615","2","4","11","2.933333"
"4","Hide Or Die","75","240","3","4","6","4.8"
