"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:30","https://sullygnome.com/channel/bionisguy/stream/35113831248","315","945","3","5","1","0","12","2","Super Smash Bros. Ultimate"
"2","Monday 29th July 2019 18:00","https://sullygnome.com/channel/bionisguy/stream/35087671344","270","810","3","7","1","0","11","2","Dead by Daylight,Just Chatting"
"3","Friday 26th July 2019 18:59","https://sullygnome.com/channel/bionisguy/stream/35052924656","166","664","4","9","2","0","12","4","Mortal Kombat 11"
"4","Wednesday 24th July 2019 17:25","https://sullygnome.com/channel/bionisguy/stream/35027647824","155","775","5","7","0","0","10","4","Mortal Kombat 11"
"5","Monday 22nd July 2019 16:45","https://sullygnome.com/channel/bionisguy/stream/35002530592","195","390","2","4","0","0","6","1","Psychonauts"
"6","Monday 15th July 2019 17:00","https://sullygnome.com/channel/bionisguy/stream/34914733344","150","450","3","7","0","0","12","4","Psychonauts"
"7","Sunday 14th July 2019 15:55","https://sullygnome.com/channel/bionisguy/stream/34902031264","230","1150","5","7","-1","0","17","4","Dead by Daylight"
"8","Tuesday 9th July 2019 17:09","https://sullygnome.com/channel/bionisguy/stream/34840162032","111","333","3","6","-1","0","33","16","Dead by Daylight"
"9","Sunday 7th July 2019 16:37","https://sullygnome.com/channel/bionisguy/stream/34815210400","143","429","3","6","0","0","10","4","Mortal Kombat 11"
"10","Monday 1st July 2019 16:45","https://sullygnome.com/channel/bionisguy/stream/34741148256","135","540","4","7","2","0","14","5","A Hat in Time"
