"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 03:34","https://sullygnome.com/channel/inryo_/stream/35081808832","251","26104","104","169","38","9","139","34","Tom Clancy's Rainbow Six Siege"
"2","Monday 29th July 2019 00:41","https://sullygnome.com/channel/inryo_/stream/35080234832","169","8450","50","69","14","5","83","30","Tom Clancy's Rainbow Six Siege"
"3","Monday 22nd July 2019 03:37","https://sullygnome.com/channel/inryo_/stream/34997465760","278","34194","123","200","75","16","246","54","Tom Clancy's Rainbow Six Siege"
"4","Monday 22nd July 2019 01:14","https://sullygnome.com/channel/inryo_/stream/34996182720","121","5566","46","85","9","4","46","23","Tom Clancy's Rainbow Six Siege"
"5","Sunday 21st July 2019 00:38","https://sullygnome.com/channel/inryo_/stream/34983637760","202","4444","22","32","13","3","34","9","Tom Clancy's Rainbow Six Siege"
"6","Sunday 14th July 2019 02:58","https://sullygnome.com/channel/inryo_/stream/34896554032","182","18564","102","127","20","6","123","41","Tom Clancy's Rainbow Six Siege"
"7","Saturday 13th July 2019 23:50","https://sullygnome.com/channel/inryo_/stream/34894730224","130","6370","49","72","9","4","74","32","Tom Clancy's Rainbow Six Siege"
"8","Saturday 13th July 2019 21:13","https://sullygnome.com/channel/inryo_/stream/34893199248","62","1860","30","49","1","0","31","24","Tom Clancy's Rainbow Six Siege"
"9","Tuesday 9th July 2019 00:47","https://sullygnome.com/channel/inryo_/stream/34832851056","118","2006","17","24","2","0","36","16","Tom Clancy's Rainbow Six Siege"
"10","Monday 1st July 2019 01:53","https://sullygnome.com/channel/inryo_/stream/34735144336","97","4268","44","72","9","6","32","21","Tom Clancy's Rainbow Six Siege"
