"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 04:48","https://sullygnome.com/channel/tradingkid/stream/35094742912","282","14100","50","81","3","0","212","42","Path of Exile"
"2","Monday 29th July 2019 04:43","https://sullygnome.com/channel/tradingkid/stream/35082286992","362","21358","59","86","6","1","284","47","Path of Exile"
"3","Sunday 28th July 2019 04:52","https://sullygnome.com/channel/tradingkid/stream/35070446656","368","30912","84","115","5","0","444","74","Path of Exile"
"4","Saturday 27th July 2019 04:37","https://sullygnome.com/channel/tradingkid/stream/35058643120","368","27600","75","106","5","0","376","60","Path of Exile"
"5","Friday 26th July 2019 04:40","https://sullygnome.com/channel/tradingkid/stream/35046822944","200","8400","42","64","2","0","146","41","Path of Exile"
"6","Thursday 25th July 2019 04:48","https://sullygnome.com/channel/tradingkid/stream/35034840880","387","21285","55","106","5","0","333","49","Path of Exile"
"7","Wednesday 24th July 2019 04:47","https://sullygnome.com/channel/tradingkid/stream/35022622192","328","16072","49","72","5","0","205","35","Path of Exile"
"8","Tuesday 23rd July 2019 15:19","https://sullygnome.com/channel/tradingkid/stream/35014158800","101","4646","46","65","0","0","140","80","Path of Exile"
"9","Tuesday 23rd July 2019 04:43","https://sullygnome.com/channel/tradingkid/stream/35010203264","347","22902","66","93","5","0","264","45","Path of Exile"
"10","Monday 22nd July 2019 04:47","https://sullygnome.com/channel/tradingkid/stream/34997970704","388","22892","59","81","3","0","313","46","Path of Exile"
"11","Sunday 21st July 2019 04:26","https://sullygnome.com/channel/tradingkid/stream/34985685632","394","26792","68","103","10","1","384","56","Path of Exile"
"12","Saturday 20th July 2019 04:12","https://sullygnome.com/channel/tradingkid/stream/34972067920","408","30192","74","97","6","0","362","53","Path of Exile"
"13","Friday 19th July 2019 04:43","https://sullygnome.com/channel/tradingkid/stream/34959838496","392","28224","72","102","14","2","315","46","Path of Exile"
"14","Thursday 18th July 2019 04:45","https://sullygnome.com/channel/tradingkid/stream/34947448880","195","7800","40","60","2","0","117","33","Path of Exile"
"15","Wednesday 17th July 2019 05:29","https://sullygnome.com/channel/tradingkid/stream/34935104224","316","19908","63","83","4","0","233","46","Path of Exile"
"16","Wednesday 17th July 2019 04:48","https://sullygnome.com/channel/tradingkid/stream/34934834304","27","405","15","21","1","2","9","18","Path of Exile"
"17","Tuesday 16th July 2019 04:46","https://sullygnome.com/channel/tradingkid/stream/34922209712","404","26664","66","105","8","1","348","49","Path of Exile"
"18","Monday 15th July 2019 16:44","https://sullygnome.com/channel/tradingkid/stream/34914544784","151","5134","34","43","2","0","97","38","Path of Exile"
"19","Monday 15th July 2019 04:34","https://sullygnome.com/channel/tradingkid/stream/34909809216","356","19580","55","75","4","0","208","34","Path of Exile"
"20","Sunday 14th July 2019 04:24","https://sullygnome.com/channel/tradingkid/stream/34897297920","366","20496","56","88","8","1","275","45","Path of Exile"
"21","Saturday 13th July 2019 04:07","https://sullygnome.com/channel/tradingkid/stream/34884740384","368","27600","75","109","6","0","423","67","Path of Exile"
"22","Friday 12th July 2019 16:00","https://sullygnome.com/channel/tradingkid/stream/34876822864","120","2640","22","30","3","1","53","23","Path of Exile"
"23","Friday 12th July 2019 04:40","https://sullygnome.com/channel/tradingkid/stream/34872572432","290","13920","48","64","9","1","220","44","Path of Exile"
"24","Thursday 11th July 2019 05:05","https://sullygnome.com/channel/tradingkid/stream/34860284656","55","1430","26","32","0","0","33","33","Path of Exile"
"25","Wednesday 10th July 2019 04:41","https://sullygnome.com/channel/tradingkid/stream/34847649088","289","14450","50","73","5","1","181","36","Path of Exile"
"26","Tuesday 9th July 2019 04:45","https://sullygnome.com/channel/tradingkid/stream/34835101216","345","21735","63","98","11","1","284","47","Path of Exile"
"27","Monday 8th July 2019 04:28","https://sullygnome.com/channel/tradingkid/stream/34822519536","422","20678","49","71","5","0","272","37","Path of Exile"
"28","Sunday 7th July 2019 04:30","https://sullygnome.com/channel/tradingkid/stream/34810041184","330","14520","44","70","2","0","223","38","Path of Exile"
"29","Saturday 6th July 2019 04:46","https://sullygnome.com/channel/tradingkid/stream/34797616240","314","13816","44","65","3","0","201","38","Path of Exile"
"30","Thursday 4th July 2019 04:51","https://sullygnome.com/channel/tradingkid/stream/34773778720","294","15876","54","80","1","0","193","40","Path of Exile"
"31","Wednesday 3rd July 2019 04:47","https://sullygnome.com/channel/tradingkid/stream/34761272288","283","8490","30","38","2","0","116","24","Path of Exile"
"32","Tuesday 2nd July 2019 04:46","https://sullygnome.com/channel/tradingkid/stream/34748664000","359","13642","38","63","7","1","248","39","Path of Exile"
"33","Monday 1st July 2019 04:50","https://sullygnome.com/channel/tradingkid/stream/34736566160","370","15910","43","76","7","1","249","39","Path of Exile"
