"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","8325","86025","9","19","1481","10.673873"
"2","Overwatch","1260","11160","8","14","161","7.666666"
"3","Euro Truck Simulator 2","660","6645","9","14","211","19.181818"
"4","ARK: Survival Evolved","420","3780","8","13","52","7.428571"
"5","Just Chatting","300","3240","8","15","54","10.8"
"6","Outlast","195","1875","8","13","58","17.846153"
"7","Games + Demos","150","1395","9","11","24","9.6"
"8","Generation Zero","135","1395","10","15","26","11.555555"
"9","Half-Life 2","30","210","7","7","3","6"
