"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","885","1155","1","4","123","8.338983"
"2","Dauntless","825","2370","1","10","222","16.145454"
"3","Diablo III","525","945","1","4","71","8.114285"
"4","Rocket League","480","615","1","4","51","6.375"
"5","SoulWorker","435","900","1","6","135","18.620689"
"6","TrackMania 2: Stadium","300","795","2","8","59","11.8"
"7","Teamfight Tactics","255","345","1","3","68","16"
"8","Ironsight","165","180","1","4","30","10.90909"
"9","osu!","15","45","3","3","2","8"
