"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hollow Knight","5445","31335","5","18","903","9.950413"
"2","Super Mario Maker 2","750","15630","17","43","239","19.12"
"3","Science & Technology","315","1275","3","8","63","12"
"4","The Legend of Zelda: A Link to the Past","150","1035","6","8","19","7.6"
