"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","975","2205","1","7","56","3.446153"
"2","Apex Legends","600","1335","1","6","30","3"
"3","ARK: Survival Evolved","570","1110","1","6","28","2.947368"
"4","Overwatch","165","195","1","2","18","6.545454"
