"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 03:15","https://sullygnome.com/channel/mintcrystaltv/stream/35093894736","105","0","0","0","0","0","1","0","Teamfight Tactics"
"2","Monday 29th July 2019 19:15","https://sullygnome.com/channel/mintcrystaltv/stream/35088434544","150","150","1","2","0","0","4","1","Teamfight Tactics"
"3","Saturday 27th July 2019 04:29","https://sullygnome.com/channel/mintcrystaltv/stream/35058576880","241","964","4","18","3","0","37","8","Teamfight Tactics"
"4","Sunday 21st July 2019 18:45","https://sullygnome.com/channel/mintcrystaltv/stream/34991806752","90","90","1","3","0","0","13","7","Teamfight Tactics"
"5","Sunday 21st July 2019 17:30","https://sullygnome.com/channel/mintcrystaltv/stream/34991138000","0","0","2","2","0","0","0","0","Teamfight Tactics"
"6","Saturday 13th July 2019 04:30","https://sullygnome.com/channel/mintcrystaltv/stream/34884865920","135","0","0","1","0","0","3","1","League of Legends"
"7","Friday 12th July 2019 20:15","https://sullygnome.com/channel/mintcrystaltv/stream/34879791472","0","0","2","2","0","0","0","0","League of Legends"
"8","Friday 5th July 2019 20:30","https://sullygnome.com/channel/mintcrystaltv/stream/34791862720","75","75","1","2","-1","0","5","3","Teamfight Tactics"
"9","Thursday 4th July 2019 21:00","https://sullygnome.com/channel/mintcrystaltv/stream/34781447424","60","0","0","0","0","0","2","1","Teamfight Tactics"
"10","Wednesday 3rd July 2019 18:15","https://sullygnome.com/channel/mintcrystaltv/stream/34767090384","45","45","1","2","0","0","11","11","Teamfight Tactics"
"11","Monday 1st July 2019 20:45","https://sullygnome.com/channel/mintcrystaltv/stream/34743227040","60","60","1","1","1","0","5","4","Teamfight Tactics"
"12","Monday 1st July 2019 18:45","https://sullygnome.com/channel/mintcrystaltv/stream/34742620368","45","45","1","3","-2","-2","5","5","Teamfight Tactics"
