"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","7845","637590","76","194","44190","337.973231"
"2","Just Chatting","105","3345","31","52","418","238.857142"
