"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2685","15840","5","11","204","4.558659"
"2","Tom Clancy's Ghost Recon: Wildlands","2445","15735","5","21","306","7.509202"
"3","Titanfall 2","330","2190","6","13","11","2"
"4","Minecraft","135","630","4","7","4","1.777777"
"5","Just Chatting","30","165","5","7","5","10"
