"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1980","3720","1","6","103","3.121212"
"2","The Elder Scrolls Online","675","1260","1","10","26","2.311111"
"3","Unlisted on Twitch","450","735","1","7","33","4.4"
