"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 13:45","https://sullygnome.com/channel/marumiyan/stream/35097842208","225","900","4","9","0","0","20","5","Retro"
"2","Saturday 27th July 2019 13:00","https://sullygnome.com/channel/marumiyan/stream/35061425152","315","315","1","4","0","0","11","2","Retro"
"3","Friday 26th July 2019 14:00","https://sullygnome.com/channel/marumiyan/stream/35050049552","315","1575","5","9","1","0","28","5","Retro"
"4","Wednesday 17th July 2019 12:33","https://sullygnome.com/channel/marumiyan/stream/34937448192","432","1296","3","7","0","0","14","2","Retro"
"5","Friday 12th July 2019 13:45","https://sullygnome.com/channel/marumiyan/stream/34875688496","285","285","1","3","0","0","17","3","Retro"
"6","Sunday 7th July 2019 13:15","https://sullygnome.com/channel/marumiyan/stream/34813377008","345","345","1","3","0","0","13","2","Retro"
"7","Friday 5th July 2019 13:15","https://sullygnome.com/channel/marumiyan/stream/34788144720","360","720","2","4","0","0","14","2","Retro"
"8","Thursday 4th July 2019 14:07","https://sullygnome.com/channel/marumiyan/stream/34777151488","248","496","2","3","0","0","10","2","Retro"
"9","Wednesday 3rd July 2019 15:00","https://sullygnome.com/channel/marumiyan/stream/34764975232","210","210","1","2","0","0","8","2","Retro"
"10","Monday 1st July 2019 14:30","https://sullygnome.com/channel/marumiyan/stream/34739836032","225","225","1","3","0","0","8","2","Retro"
