"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Heroes of the Storm","495","2115","3","11","92","11.151515"
"2","Unlisted on Twitch","120","420","3","6","34","17"
"3","Magic: The Gathering","75","240","3","4","6","4.8"
