"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Forest","990","5085","4","10","290","17.575757"
"2","Fortnite","720","3780","4","11","176","14.666666"
"3","GRIS","135","1035","7","10","28","12.444444"
"4","League of Legends","135","870","6","9","30","13.333333"
"5","Just Chatting","105","735","8","10","34","19.428571"
"6","Apex Legends","90","435","4","11","33","22"
"7","Teamfight Tactics","15","90","6","6","35","140"
