"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","2280","12405","4","13","287","7.552631"
"2","Battlefield 4","360","1095","2","7","17","2.833333"
"3","Unlisted on Twitch","150","375","2","5","11","4.4"
"4","Travel & Outdoors","30","15","0","1","1","2"
