"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","750","2055","2","7","41","3.28"
"2","Apex Legends","45","150","3","4","6","8"
"3","Fortnite","30","60","2","2","1","2"
