"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:15","https://sullygnome.com/channel/carize/stream/35116670480","150","3600","24","36","3","1","182","66","Grand Theft Auto V"
"2","Tuesday 30th July 2019 21:17","https://sullygnome.com/channel/carize/stream/35102831040","133","4655","35","50","0","0","134","59","Synth Riders"
"3","Friday 26th July 2019 21:56","https://sullygnome.com/channel/carize/stream/35054832720","169","16731","99","213","11","3","485","161","Beat Saber"
"4","Wednesday 24th July 2019 21:03","https://sullygnome.com/channel/carize/stream/35030197120","252","9072","36","55","2","0","325","76","Grand Theft Auto V"
"5","Tuesday 23rd July 2019 22:19","https://sullygnome.com/channel/carize/stream/35018791136","146","4672","32","55","1","0","264","105","Synth Riders"
"6","Monday 22nd July 2019 21:00","https://sullygnome.com/channel/carize/stream/35005527616","225","13500","60","152","4","1","292","89","Grand Theft Auto V"
"7","Friday 19th July 2019 21:22","https://sullygnome.com/channel/carize/stream/34967893264","203","12992","64","106","21","6","607","173","Beat Saber"
"8","Thursday 18th July 2019 21:30","https://sullygnome.com/channel/carize/stream/34955496992","270","8370","31","39","7","1","257","57","Art,Grand Theft Auto V"
"9","Tuesday 16th July 2019 21:00","https://sullygnome.com/channel/carize/stream/34930050192","165","6270","38","52","1","0","173","69","Synth Riders"
"10","Monday 15th July 2019 21:02","https://sullygnome.com/channel/carize/stream/34917583680","178","8188","46","70","10","3","319","106","Grand Theft Auto V"
"11","Friday 12th July 2019 21:07","https://sullygnome.com/channel/carize/stream/34880488592","173","13321","77","96","26","8","1310","436","Beat Saber"
"12","Thursday 11th July 2019 21:34","https://sullygnome.com/channel/carize/stream/34868219264","236","7788","33","60","5","1","461","108","Grand Theft Auto V"
"13","Wednesday 10th July 2019 21:27","https://sullygnome.com/channel/carize/stream/34855742128","303","10605","35","46","12","2","470","94","Grand Theft Auto V"
"14","Tuesday 9th July 2019 20:45","https://sullygnome.com/channel/carize/stream/34842755168","90","1980","22","34","1","0","73","41","Synth Riders"
"15","Monday 8th July 2019 21:17","https://sullygnome.com/channel/carize/stream/34830642560","223","11150","50","82","12","3","318","90","Grand Theft Auto V"
"16","Saturday 6th July 2019 20:00","https://sullygnome.com/channel/carize/stream/34804867520","15","810","54","56","2","4","0","0","Synth Riders"
"17","Saturday 6th July 2019 17:57","https://sullygnome.com/channel/carize/stream/34803501392","78","3042","39","51","2","1","169","112","Synth Riders"
"18","Friday 5th July 2019 21:20","https://sullygnome.com/channel/carize/stream/34793216688","235","9635","41","50","16","4","412","103","Beat Saber"
"19","Thursday 4th July 2019 22:09","https://sullygnome.com/channel/carize/stream/34782165584","231","6237","27","41","4","1","267","66","Grand Theft Auto V"
"20","Thursday 4th July 2019 02:08","https://sullygnome.com/channel/carize/stream/34772335840","67","2144","32","42","1","0","110","88","Grand Theft Auto V"
"21","Wednesday 3rd July 2019 21:41","https://sullygnome.com/channel/carize/stream/34769593824","244","7076","29","35","5","1","457","107","Grand Theft Auto V"
"22","Tuesday 2nd July 2019 22:40","https://sullygnome.com/channel/carize/stream/34757376464","125","4750","38","52","2","0","238","95","Synth Riders"
"23","Monday 1st July 2019 22:15","https://sullygnome.com/channel/carize/stream/34744916272","120","2520","21","27","0","0","105","60","AUDICA"
