"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1980","17880","8","25","937","28.393939"
"2","Just Chatting","1545","15165","10","26","822","31.92233"
"3","Grand Theft Auto V","540","8670","15","39","453","50.333333"
"4","PUBG: BATTLEGROUNDS","525","8355","14","26","502","57.371428"
"5","Tom Clancy's Rainbow Six Siege","75","990","13","19","34","27.2"
