"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2040","2377965","947","2580","102109","3003.205882"
"2","Teamfight Tactics","2040","1867830","736","2282","73467","2160.794117"
"3","ibb & obb","210","318045","1514","1834","8733","2495.142857"
"4","VRChat","120","103590","863","965","4645","2322.5"
"5","Beat Saber","105","87720","835","888","3686","2106.285714"
