"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","990","6270","5","16","190","11.515151"
"2","Teamfight Tactics","495","2940","5","14","82","9.939393"
"3","Super Smash Bros. Ultimate","480","3465","6","16","86","10.75"
"4","Crash Team Racing Nitro-Fueled","45","75","1","3","5","6.666666"
"5","Art","30","75","2","5","7","14"
