"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:30","https://sullygnome.com/channel/retez99/stream/35113942192","195","390","2","5","0","0","11","3","Teamfight Tactics"
"2","Wednesday 31st July 2019 15:15","https://sullygnome.com/channel/retez99/stream/35111836128","0","0","1","1","0","0","0","0","Teamfight Tactics"
"3","Wednesday 31st July 2019 13:30","https://sullygnome.com/channel/retez99/stream/35111026768","60","0","0","2","0","0","4","3","Unlisted on Twitch,Teamfight Tactics"
"4","Wednesday 31st July 2019 11:00","https://sullygnome.com/channel/retez99/stream/35109908848","60","0","0","1","0","0","3","2","Unlisted on Twitch"
"5","Tuesday 30th July 2019 19:03","https://sullygnome.com/channel/retez99/stream/35101238224","207","621","3","5","0","0","13","3","Teamfight Tactics"
"6","Tuesday 30th July 2019 11:15","https://sullygnome.com/channel/retez99/stream/35096843024","90","180","2","5","2","1","8","4","Teamfight Tactics"
"7","Monday 29th July 2019 18:00","https://sullygnome.com/channel/retez99/stream/35087513760","225","675","3","6","18","4","47","11","Teamfight Tactics"
"8","Friday 26th July 2019 16:00","https://sullygnome.com/channel/retez99/stream/35050884176","30","60","2","3","0","0","7","9","Teamfight Tactics"
"9","Monday 22nd July 2019 21:00","https://sullygnome.com/channel/retez99/stream/35005329632","150","450","3","5","0","0","6","2","Teamfight Tactics"
"10","Sunday 21st July 2019 19:48","https://sullygnome.com/channel/retez99/stream/34992878352","492","1476","3","8","2","0","31","3","Teamfight Tactics"
"11","Wednesday 17th July 2019 15:27","https://sullygnome.com/channel/retez99/stream/34938882752","153","153","1","4","1","0","14","5","Teamfight Tactics"
"12","Wednesday 3rd July 2019 17:30","https://sullygnome.com/channel/retez99/stream/34766523104","15","30","2","3","0","0","4","8","Teamfight Tactics"
