"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Blade & Soul","390","4785","11","27","404","62.153846"
"2","Don't Starve Together","390","1860","4","10","153","23.538461"
"3","Raft","75","270","3","6","31","24.8"
"4","Postal 2","30","105","3","5","15","30"
"5","Postal 2: Apocalypse Weekend","30","30","1","2","0","0"
"6","Just Chatting","15","60","4","4","82","328"
