"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 22nd July 2019 16:39","https://sullygnome.com/channel/aimucosplay/stream/35002472256","141","2679","19","26","-1","0","100","40","Just Chatting,Tales of Berseria"
"2","Friday 19th July 2019 13:27","https://sullygnome.com/channel/aimucosplay/stream/34962859936","78","1638","21","25","0","0","78","62","Just Chatting,Beat Saber"
"3","Wednesday 17th July 2019 16:59","https://sullygnome.com/channel/aimucosplay/stream/34939788016","106","1802","17","25","1","0","78","39","Just Chatting,Overwatch"
"4","Monday 15th July 2019 18:22","https://sullygnome.com/channel/aimucosplay/stream/34915674880","98","1960","20","25","-2","-1","80","45","Just Chatting,Tales of Berseria"
"5","Sunday 14th July 2019 12:40","https://sullygnome.com/channel/aimucosplay/stream/34900345408","230","5750","25","34","2","0","147","36","Just Chatting,Makers &amp; Crafting,Overwatch"
"6","Friday 12th July 2019 19:35","https://sullygnome.com/channel/aimucosplay/stream/34879419392","130","1820","14","18","0","0","57","25","Just Chatting,Beat Saber"
"7","Friday 12th July 2019 16:33","https://sullygnome.com/channel/aimucosplay/stream/34877289120","72","1152","16","27","0","0","61","40","Beat Saber"
"8","Monday 8th July 2019 16:53","https://sullygnome.com/channel/aimucosplay/stream/34827489504","112","2576","23","29","-1","0","66","37","Just Chatting,Tales of Berseria"
"9","Friday 5th July 2019 15:13","https://sullygnome.com/channel/aimucosplay/stream/34789166672","152","3800","25","32","0","0","113","41","Just Chatting,Beat Saber"
"10","Wednesday 3rd July 2019 17:35","https://sullygnome.com/channel/aimucosplay/stream/34766673888","145","3770","26","41","3","1","112","44","Just Chatting,The Sims 4"
"11","Monday 1st July 2019 18:58","https://sullygnome.com/channel/aimucosplay/stream/34742703040","257","6425","25","51","0","0","222","49","Just Chatting,Tales of Berseria"
