"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","3570","88320","23","47","2574","43.260504"
"2","Overwatch","1185","16500","13","24","678","34.329113"
