"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 13:48","https://sullygnome.com/channel/carrliciouss/stream/35094711424","402","6432","16","28","14","0","176","11","Fortnite"
"2","Monday 29th July 2019 14:15","https://sullygnome.com/channel/carrliciouss/stream/35085555104","195","1170","6","10","3","0","21","6","Fortnite,Destiny 2"
"3","Monday 29th July 2019 00:09","https://sullygnome.com/channel/carrliciouss/stream/35079932656","351","4563","13","22","6","1","67","11","Fortnite"
"4","Saturday 27th July 2019 13:37","https://sullygnome.com/channel/carrliciouss/stream/35061821904","278","4726","17","24","1","0","62","13","Need for Speed"
"5","Friday 26th July 2019 10:38","https://sullygnome.com/channel/carrliciouss/stream/35048723344","337","4718","14","21","6","1","43","7","Fortnite"
"6","Friday 26th July 2019 00:01","https://sullygnome.com/channel/carrliciouss/stream/35044152608","224","4928","22","45","0","0","94","25","Fortnite"
"7","Thursday 25th July 2019 00:02","https://sullygnome.com/channel/carrliciouss/stream/35032090384","643","9645","15","26","6","0","113","11","Fortnite"
"8","Tuesday 23rd July 2019 10:42","https://sullygnome.com/channel/carrliciouss/stream/35012157344","798","13566","17","25","15","1","161","11","Fortnite"
"9","Monday 22nd July 2019 12:41","https://sullygnome.com/channel/carrliciouss/stream/35000220048","364","4732","13","20","9","1","102","14","Fortnite"
"10","Monday 22nd July 2019 04:04","https://sullygnome.com/channel/carrliciouss/stream/34997667312","86","1118","13","18","-1","0","27","21","Apex Legends"
"11","Monday 22nd July 2019 01:25","https://sullygnome.com/channel/carrliciouss/stream/34996293600","155","2480","16","19","0","0","52","20","Call of Duty: Black Ops 4"
"12","Monday 22nd July 2019 00:18","https://sullygnome.com/channel/carrliciouss/stream/34995027648","57","684","12","17","2","0","41","18","Call of Duty: Black Ops 4"
"13","Saturday 20th July 2019 17:39","https://sullygnome.com/channel/carrliciouss/stream/34978488656","96","1248","13","23","0","0","35","20","Fortnite"
"14","Friday 19th July 2019 14:34","https://sullygnome.com/channel/carrliciouss/stream/34962711744","236","4248","18","27","6","1","114","20","Fortnite"
"15","Friday 19th July 2019 07:09","https://sullygnome.com/channel/carrliciouss/stream/34960708672","231","4158","18","25","5","1","54","15","Destiny 2"
"16","Friday 19th July 2019 06:00","https://sullygnome.com/channel/carrliciouss/stream/34960343632","60","480","8","17","1","1","46","46","Destiny 2"
"17","Friday 19th July 2019 05:45","https://sullygnome.com/channel/carrliciouss/stream/34960203120","0","0","3","3","0","0","0","0","Destiny 2"
"18","Thursday 18th July 2019 17:14","https://sullygnome.com/channel/carrliciouss/stream/34952512480","406","4466","11","17","2","0","48","7","Destiny 2"
"19","Thursday 18th July 2019 16:45","https://sullygnome.com/channel/carrliciouss/stream/34952092080","15","90","6","9","0","0","17","34","Destiny 2"
"20","Thursday 18th July 2019 03:03","https://sullygnome.com/channel/carrliciouss/stream/34946607680","297","4158","14","19","4","0","60","11","Call of Duty: Black Ops 4"
"21","Wednesday 17th July 2019 13:42","https://sullygnome.com/channel/carrliciouss/stream/34937961360","258","3612","14","18","8","1","43","9","Fortnite"
"22","Wednesday 17th July 2019 05:27","https://sullygnome.com/channel/carrliciouss/stream/34935090736","93","930","10","15","0","0","50","28","Fortnite,Apex Legends"
"23","Tuesday 16th July 2019 12:23","https://sullygnome.com/channel/carrliciouss/stream/34924582368","262","4454","17","30","6","1","62","12","Fortnite"
"24","Monday 15th July 2019 14:10","https://sullygnome.com/channel/carrliciouss/stream/34913130160","425","7225","17","26","15","2","76","10","Call of Duty: Black Ops 4"
"25","Monday 15th July 2019 11:43","https://sullygnome.com/channel/carrliciouss/stream/34912073280","107","1284","12","15","0","0","38","19","Unlisted on Twitch,Dissidia Final Fantasy NT"
"26","Monday 15th July 2019 08:00","https://sullygnome.com/channel/carrliciouss/stream/34910900768","45","450","10","16","1","1","9","9","Fortnite"
"27","Monday 15th July 2019 04:14","https://sullygnome.com/channel/carrliciouss/stream/34908938112","181","1629","9","16","1","0","71","16","Fortnite"
"28","Monday 15th July 2019 01:46","https://sullygnome.com/channel/carrliciouss/stream/34908404016","44","352","8","10","0","0","8","10","Unlisted on Twitch"
"29","Thursday 11th July 2019 18:19","https://sullygnome.com/channel/carrliciouss/stream/34865993632","176","3696","21","29","6","2","68","22","Call of Duty: Black Ops 4"
"30","Thursday 11th July 2019 12:20","https://sullygnome.com/channel/carrliciouss/stream/34861377184","340","5100","15","22","15","1","184","19","Fortnite"
"31","Thursday 11th July 2019 02:25","https://sullygnome.com/channel/carrliciouss/stream/34858972496","230","3450","15","19","3","0","54","13","Fortnite"
"32","Wednesday 10th July 2019 12:59","https://sullygnome.com/channel/carrliciouss/stream/34850453712","256","2560","10","16","1","0","46","11","Call of Duty: Black Ops 4"
"33","Tuesday 9th July 2019 12:46","https://sullygnome.com/channel/carrliciouss/stream/34837781600","419","10894","26","57","11","1","85","12","Call of Duty: Black Ops 4"
"34","Tuesday 9th July 2019 03:54","https://sullygnome.com/channel/carrliciouss/stream/34834710528","426","7242","17","22","10","1","74","10","Fortnite"
"35","Monday 8th July 2019 01:36","https://sullygnome.com/channel/carrliciouss/stream/34821052224","849","20376","24","36","35","2","182","12","Fortnite"
"36","Saturday 6th July 2019 11:29","https://sullygnome.com/channel/carrliciouss/stream/34800047376","556","8340","15","23","8","0","76","7","Fortnite"
"37","Saturday 6th July 2019 03:13","https://sullygnome.com/channel/carrliciouss/stream/34796817648","332","3984","12","18","2","0","69","12","Fortnite"
"38","Friday 5th July 2019 13:55","https://sullygnome.com/channel/carrliciouss/stream/34788511696","260","3120","12","17","4","0","36","8","Fortnite"
"39","Friday 5th July 2019 05:46","https://sullygnome.com/channel/carrliciouss/stream/34785668064","134","1608","12","18","3","1","14","7","Fortnite"
"40","Thursday 4th July 2019 13:07","https://sullygnome.com/channel/carrliciouss/stream/34776688832","308","5852","19","25","4","0","89","16","Fortnite"
"41","Tuesday 2nd July 2019 12:43","https://sullygnome.com/channel/carrliciouss/stream/34751279744","377","4901","13","19","2","0","54","8","Destiny 2,Fortnite"
"42","Monday 1st July 2019 12:25","https://sullygnome.com/channel/carrliciouss/stream/34738958448","320","5120","16","21","1","0","75","13","Destiny 2"
