"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","3120","8205","2","16","186","3.576923"
"2","Overwatch","165","585","3","6","8","2.90909"
"3","Quake Champions","150","330","1","4","13","5.2"
"4","SCUM","120","150","1","2","2","1"
"5","Shadowverse","75","210","2","4","7","5.6"
"6","Splitgate","45","90","2","2","1","1.333333"
"7","Just Chatting","15","15","1","1","0","0"
