"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","195","5295","28","47","775","238.461538"
"2","Hearthstone","45","990","22","47","226","301.333333"
"3","Unlisted on Twitch","30","660","22","25","84","168"
