"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:28","https://sullygnome.com/channel/hawktatoes/stream/35112603824","182","3458","19","24","1","0","63","25","Realm Royale Reforged"
"2","Tuesday 30th July 2019 23:30","https://sullygnome.com/channel/hawktatoes/stream/35104311392","135","1755","13","23","1","0","36","14","Realm Royale Reforged"
"3","Monday 29th July 2019 10:30","https://sullygnome.com/channel/hawktatoes/stream/35083989328","195","2340","12","25","2","0","71","20","Realm Royale Reforged"
"4","Sunday 28th July 2019 18:21","https://sullygnome.com/channel/hawktatoes/stream/35076291760","174","4176","24","31","2","0","158","52","Realm Royale Reforged"
"5","Sunday 28th July 2019 00:47","https://sullygnome.com/channel/hawktatoes/stream/35068283152","673","4711","7","17","2","0","189","16","Realm Royale Reforged"
"6","Friday 26th July 2019 23:27","https://sullygnome.com/channel/hawktatoes/stream/35055712160","138","1794","13","20","1","0","75","33","Realm Royale Reforged"
"7","Thursday 25th July 2019 18:58","https://sullygnome.com/channel/hawktatoes/stream/35040898944","272","2720","10","26","-1","0","84","18","Realm Royale Reforged"
"8","Tuesday 23rd July 2019 19:18","https://sullygnome.com/channel/hawktatoes/stream/35016771776","102","1428","14","24","3","1","49","28","Realm Royale Reforged"
"9","Monday 22nd July 2019 11:41","https://sullygnome.com/channel/hawktatoes/stream/35000090560","229","2748","12","25","1","0","65","18","Realm Royale Reforged"
"10","Monday 22nd July 2019 00:08","https://sullygnome.com/channel/hawktatoes/stream/34995544416","187","1683","9","15","1","0","30","9","Realm Royale Reforged"
"11","Friday 19th July 2019 18:46","https://sullygnome.com/channel/hawktatoes/stream/34966061296","74","222","3","7","0","0","21","14","Realm Royale Reforged"
"12","Friday 19th July 2019 11:15","https://sullygnome.com/channel/hawktatoes/stream/34961980192","120","1320","11","16","1","0","38","16","Realm Royale Reforged"
"13","Thursday 18th July 2019 18:20","https://sullygnome.com/channel/hawktatoes/stream/34953274496","190","4180","22","35","2","0","106","32","Realm Royale Reforged"
"14","Wednesday 17th July 2019 11:27","https://sullygnome.com/channel/hawktatoes/stream/34936869152","123","1476","12","22","1","0","72","28","Realm Royale Reforged"
"15","Tuesday 16th July 2019 19:12","https://sullygnome.com/channel/hawktatoes/stream/34928771792","123","1968","16","21","1","0","43","21","Realm Royale Reforged"
"16","Monday 15th July 2019 10:49","https://sullygnome.com/channel/hawktatoes/stream/34911751632","161","2898","18","29","4","1","51","18","Realm Royale Reforged"
"17","Sunday 14th July 2019 14:49","https://sullygnome.com/channel/hawktatoes/stream/34901422288","491","7365","15","31","4","0","185","22","Realm Royale Reforged"
"18","Sunday 14th July 2019 01:09","https://sullygnome.com/channel/hawktatoes/stream/34895495344","291","2910","10","16","0","0","121","25","Realm Royale Reforged"
"19","Saturday 13th July 2019 13:45","https://sullygnome.com/channel/hawktatoes/stream/34888440368","285","5130","18","28","3","0","115","24","Realm Royale Reforged,theHunter: Call of the Wild"
"20","Friday 12th July 2019 11:47","https://sullygnome.com/channel/hawktatoes/stream/34874926032","268","5896","22","31","1","0","143","31","Realm Royale Reforged"
"21","Thursday 11th July 2019 22:39","https://sullygnome.com/channel/hawktatoes/stream/34868963952","96","864","9","15","0","0","30","17","Realm Royale Reforged"
"22","Tuesday 9th July 2019 00:45","https://sullygnome.com/channel/hawktatoes/stream/34832686656","135","1620","12","21","1","0","94","37","Realm Royale Reforged"
"23","Monday 8th July 2019 13:53","https://sullygnome.com/channel/hawktatoes/stream/34825834288","187","3179","17","31","2","0","88","27","Realm Royale Reforged"
"24","Monday 8th July 2019 02:03","https://sullygnome.com/channel/hawktatoes/stream/34821304704","117","702","6","10","0","0","28","12","Realm Royale Reforged"
"25","Sunday 7th July 2019 13:51","https://sullygnome.com/channel/hawktatoes/stream/34813678784","159","2067","13","22","1","0","73","26","Realm Royale Reforged"
"26","Sunday 7th July 2019 04:00","https://sullygnome.com/channel/hawktatoes/stream/34809708064","105","735","7","11","1","0","35","17","Realm Royale Reforged"
"27","Saturday 6th July 2019 13:50","https://sullygnome.com/channel/hawktatoes/stream/34801117712","295","5605","19","30","2","0","130","26","Realm Royale Reforged"
"28","Saturday 6th July 2019 00:15","https://sullygnome.com/channel/hawktatoes/stream/34795048240","165","1320","8","10","1","0","50","18","Realm Royale Reforged"
"29","Thursday 4th July 2019 12:05","https://sullygnome.com/channel/hawktatoes/stream/34776253808","280","5320","19","32","2","0","96","21","Realm Royale Reforged"
"30","Wednesday 3rd July 2019 10:54","https://sullygnome.com/channel/hawktatoes/stream/34763229216","156","2028","13","19","2","0","59","21","Realm Royale Reforged"
"31","Tuesday 2nd July 2019 10:53","https://sullygnome.com/channel/hawktatoes/stream/34750570032","172","3268","19","35","3","1","83","27","Realm Royale Reforged"
"32","Monday 1st July 2019 10:30","https://sullygnome.com/channel/hawktatoes/stream/34738267216","180","2160","12","26","1","0","56","17","Realm Royale Reforged"
