"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2400","6390","2","27","81","2.025"
"2","Call of Duty: Black Ops 4","1575","2595","1","6","31","1.180952"
"3","NBA 2K19","465","840","1","4","12","1.548387"
"4","Apex Legends","270","540","1","6","12","2.666666"
"5","Call of Duty: WWII","30","30","1","1","1","2"
