"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","X","105","585","5","11","52","29.714285"
"2","Teamfight Tactics","75","195","2","5","12","9.6"
"3","Overwatch","45","510","10","13","43","57.333333"
