"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","3720","14070","3","8","434","7"
"2","Teamfight Tactics","900","3015","2","7","85","5.666666"
"3","League of Legends","465","2070","3","8","71","9.16129"
"4","World of Tanks","90","255","2","4","4","2.666666"
"5","ShellShock Live","75","150","2","3","1","0.8"
"6","Just Chatting","15","30","2","2","4","16"
