"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter: World","15285","225225","14","37","7265","28.518155"
"2","Battlefield 4","270","1800","7","16","62","13.777777"
"3","Apex Legends","120","585","4","8","40","20"
"4","Counter-Strike","45","120","2","4","6","8"
"5","Realm Royale Reforged","30","210","7","7","35","70"
