"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:00","https://sullygnome.com/channel/chundies/stream/35102591584","195","195","1","2","0","0","11","3","Call of Duty: Black Ops 4"
"2","Monday 29th July 2019 23:01","https://sullygnome.com/channel/chundies/stream/35091308736","479","1437","3","8","1","0","56","6","Call of Duty: Black Ops 4,Fortnite"
"3","Sunday 28th July 2019 05:45","https://sullygnome.com/channel/chundies/stream/35070799328","90","450","5","9","5","2","15","8","Call of Duty: Black Ops 4"
"4","Saturday 27th July 2019 05:45","https://sullygnome.com/channel/chundies/stream/35059082112","105","210","2","2","1","0","3","1","Overwatch"
"5","Friday 26th July 2019 03:59","https://sullygnome.com/channel/chundies/stream/35046514352","286","858","3","8","5","1","24","4","Call of Duty: Black Ops 4,Apex Legends,Just Chatting"
"6","Friday 26th July 2019 03:15","https://sullygnome.com/channel/chundies/stream/35046162624","0","0","1","1","0","0","0","0","Call of Duty: Black Ops 4"
"7","Thursday 25th July 2019 02:23","https://sullygnome.com/channel/chundies/stream/35033606160","292","292","1","6","0","0","11","2","Call of Duty: Black Ops 4,Apex Legends"
"8","Tuesday 23rd July 2019 02:11","https://sullygnome.com/channel/chundies/stream/35008867024","214","428","2","5","0","0","10","2","Call of Duty: Black Ops 4,Apex Legends"
"9","Tuesday 23rd July 2019 00:00","https://sullygnome.com/channel/chundies/stream/35007358480","105","0","0","3","0","0","8","4","Call of Duty: Black Ops 4"
"10","Monday 22nd July 2019 05:30","https://sullygnome.com/channel/chundies/stream/34998167520","180","180","1","2","0","0","7","2","Call of Duty: Black Ops 4"
"11","Monday 22nd July 2019 03:45","https://sullygnome.com/channel/chundies/stream/34997397184","45","45","1","3","0","0","3","3","Call of Duty: Black Ops 4"
"12","Friday 19th July 2019 02:30","https://sullygnome.com/channel/chundies/stream/34958517872","180","360","2","4","1","0","19","5","Call of Duty: Black Ops 4"
"13","Thursday 18th July 2019 03:22","https://sullygnome.com/channel/chundies/stream/34946787616","263","789","3","6","0","0","28","6","Call of Duty: Black Ops 4,Apex Legends"
"14","Tuesday 16th July 2019 03:30","https://sullygnome.com/channel/chundies/stream/34921655632","105","210","2","9","0","0","12","6","Call of Duty: Black Ops 4"
"15","Sunday 14th July 2019 05:30","https://sullygnome.com/channel/chundies/stream/34897731616","105","0","0","2","0","0","5","2","Call of Duty: Black Ops 4"
"16","Sunday 14th July 2019 02:00","https://sullygnome.com/channel/chundies/stream/34896011888","0","0","0","0","0","0","0","0","Call of Duty: Black Ops 4"
"17","Saturday 13th July 2019 17:00","https://sullygnome.com/channel/chundies/stream/34890287392","165","0","0","1","0","0","2","0","Call of Duty: Black Ops 4"
"18","Saturday 13th July 2019 05:08","https://sullygnome.com/channel/chundies/stream/34885227120","172","516","3","6","0","0","11","3","Call of Duty: Black Ops 4"
"19","Friday 12th July 2019 18:33","https://sullygnome.com/channel/chundies/stream/34878625088","57","171","3","5","0","0","2","1","Call of Duty: Black Ops 4"
"20","Friday 12th July 2019 01:30","https://sullygnome.com/channel/chundies/stream/34870757600","315","0","0","3","0","0","8","1","Call of Duty: Black Ops 4"
"21","Thursday 11th July 2019 18:00","https://sullygnome.com/channel/chundies/stream/34865774512","45","0","0","1","-1","-1","3","3","Call of Duty: Black Ops 4"
"22","Thursday 11th July 2019 02:45","https://sullygnome.com/channel/chundies/stream/34859228160","330","660","2","10","1","0","32","5","Call of Duty: Black Ops 4"
"23","Wednesday 10th July 2019 02:00","https://sullygnome.com/channel/chundies/stream/34845946032","180","0","0","2","1","0","16","4","Call of Duty: Black Ops 4"
"24","Monday 8th July 2019 17:00","https://sullygnome.com/channel/chundies/stream/34827601408","300","600","2","7","0","0","10","1","Call of Duty: Black Ops 4"
