"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter: World","585","1995","2","6","50","5.128205"
"2","Heroes of the Storm","315","900","2","5","19","3.619047"
"3","Just Chatting","45","210","4","6","5","6.666666"
"4","DARK SOULS II: Scholar of the First Sin","30","105","3","4","5","10"
