"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:00","https://sullygnome.com/channel/sombramultigaming/stream/35101120144","225","450","2","5","-2","0","21","5","The Escapists 2"
"2","Tuesday 23rd July 2019 19:00","https://sullygnome.com/channel/sombramultigaming/stream/35016475616","105","105","1","2","0","0","7","3","The Escapists 2,Apex Legends"
"3","Tuesday 16th July 2019 19:00","https://sullygnome.com/channel/sombramultigaming/stream/34928539968","210","210","1","3","0","0","21","5","The Escapists 2"
"4","Wednesday 10th July 2019 17:30","https://sullygnome.com/channel/sombramultigaming/stream/34852880320","120","240","2","5","0","0","18","8","Heroes of the Storm"
"5","Tuesday 9th July 2019 18:55","https://sullygnome.com/channel/sombramultigaming/stream/34841436704","185","740","4","6","0","0","15","4","The Escapists 2,Never Split the Party"
"6","Wednesday 3rd July 2019 17:45","https://sullygnome.com/channel/sombramultigaming/stream/34766671792","120","240","2","4","0","0","17","7","Heroes of the Storm"
"7","Tuesday 2nd July 2019 19:15","https://sullygnome.com/channel/sombramultigaming/stream/34755119536","165","165","1","4","0","0","14","4","Apex Legends"
