"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:30","https://sullygnome.com/channel/tamarix/stream/35115442944","135","135","1","4","0","0","10","4","Minecraft"
"2","Wednesday 31st July 2019 15:30","https://sullygnome.com/channel/tamarix/stream/35112050560","105","210","2","5","0","0","17","8","Minecraft"
"3","Wednesday 31st July 2019 11:30","https://sullygnome.com/channel/tamarix/stream/35110139040","75","225","3","5","3","2","6","4","Minecraft"
"4","Tuesday 30th July 2019 21:45","https://sullygnome.com/channel/tamarix/stream/35102648880","60","60","1","1","0","0","2","1","Minecraft"
"5","Sunday 28th July 2019 17:54","https://sullygnome.com/channel/tamarix/stream/35075990112","246","738","3","6","3","0","20","4","Minecraft"
"6","Sunday 28th July 2019 07:54","https://sullygnome.com/channel/tamarix/stream/35071504816","186","930","5","8","5","1","33","10","Minecraft"
"7","Saturday 27th July 2019 19:15","https://sullygnome.com/channel/tamarix/stream/35065019696","225","675","3","8","5","1","29","7","Minecraft"
"8","Saturday 27th July 2019 11:30","https://sullygnome.com/channel/tamarix/stream/35060767968","60","60","1","3","0","0","2","1","Deponia"
"9","Friday 26th July 2019 14:15","https://sullygnome.com/channel/tamarix/stream/35050034576","45","90","2","3","0","0","2","2","Minecraft"
"10","Friday 26th July 2019 07:15","https://sullygnome.com/channel/tamarix/stream/35047687440","105","315","3","6","1","0","18","9","Minecraft"
"11","Thursday 25th July 2019 16:30","https://sullygnome.com/channel/tamarix/stream/35039164016","30","0","0","2","0","0","2","2","Minecraft"
"12","Wednesday 24th July 2019 21:36","https://sullygnome.com/channel/tamarix/stream/35030555600","189","756","4","7","2","0","11","3","Minecraft"
"13","Wednesday 24th July 2019 08:15","https://sullygnome.com/channel/tamarix/stream/35023711520","420","1260","3","7","-1","0","33","4","Deponia"
"14","Tuesday 23rd July 2019 20:57","https://sullygnome.com/channel/tamarix/stream/35017911632","63","315","5","7","2","2","5","5","Minecraft"
"15","Tuesday 23rd July 2019 08:15","https://sullygnome.com/channel/tamarix/stream/35011339424","195","1170","6","11","8","2","25","7","Just Chatting,Minecraft,The Ultimate DOOM"
"16","Monday 22nd July 2019 19:30","https://sullygnome.com/channel/tamarix/stream/35004398480","135","270","2","5","1","0","8","3","Minecraft"
"17","Monday 22nd July 2019 15:00","https://sullygnome.com/channel/tamarix/stream/35001511920","75","75","1","3","0","0","9","6","Minecraft"
"18","Sunday 21st July 2019 23:58","https://sullygnome.com/channel/tamarix/stream/34995441712","137","274","2","5","3","1","12","5","Minecraft"
"19","Sunday 21st July 2019 18:30","https://sullygnome.com/channel/tamarix/stream/34991952896","120","120","1","4","1","0","19","8","Minecraft"
"20","Sunday 21st July 2019 14:00","https://sullygnome.com/channel/tamarix/stream/34989210144","120","360","3","4","1","0","20","8","Keep Talking and Nobody Explodes"
"21","Friday 19th July 2019 21:00","https://sullygnome.com/channel/tamarix/stream/34967559232","15","45","3","4","0","0","0","0","Just Chatting"
"22","Thursday 18th July 2019 15:30","https://sullygnome.com/channel/tamarix/stream/34951481568","105","315","3","4","0","0","10","5","Just Chatting"
"23","Thursday 18th July 2019 14:45","https://sullygnome.com/channel/tamarix/stream/34951082096","15","30","2","4","0","0","4","8","Just Chatting"
"24","Thursday 18th July 2019 14:00","https://sullygnome.com/channel/tamarix/stream/34950593168","0","0","2","2","0","0","3","12","Minecraft"
"25","Thursday 18th July 2019 13:15","https://sullygnome.com/channel/tamarix/stream/34950285664","15","60","4","8","0","0","0","0","Minecraft"
"26","Wednesday 17th July 2019 14:45","https://sullygnome.com/channel/tamarix/stream/34938457200","180","540","3","6","0","0","12","3","Minecraft"
"27","Wednesday 17th July 2019 07:13","https://sullygnome.com/channel/tamarix/stream/34935663904","152","152","1","2","0","0","7","2","Minecraft"
"28","Tuesday 16th July 2019 19:45","https://sullygnome.com/channel/tamarix/stream/34929155568","90","90","1","2","0","0","4","2","Minecraft"
"29","Tuesday 16th July 2019 15:56","https://sullygnome.com/channel/tamarix/stream/34926513440","139","417","3","8","2","0","8","3","Minecraft"
"30","Tuesday 16th July 2019 12:30","https://sullygnome.com/channel/tamarix/stream/34924656064","0","0","1","1","0","0","0","0","Minecraft"
"31","Saturday 13th July 2019 07:00","https://sullygnome.com/channel/tamarix/stream/34885928352","75","300","4","6","0","0","16","12","Just Chatting"
"32","Saturday 13th July 2019 06:30","https://sullygnome.com/channel/tamarix/stream/34885753600","15","15","1","2","0","0","0","0","Just Chatting"
"33","Thursday 11th July 2019 16:00","https://sullygnome.com/channel/tamarix/stream/34864443776","30","30","1","1","0","0","2","2","Just Chatting"
"34","Monday 8th July 2019 13:45","https://sullygnome.com/channel/tamarix/stream/34825779280","15","15","1","2","0","0","0","0","Just Chatting"
"35","Sunday 7th July 2019 12:15","https://sullygnome.com/channel/tamarix/stream/34812851360","0","0","2","2","0","0","0","0","Just Chatting"
"36","Saturday 6th July 2019 12:45","https://sullygnome.com/channel/tamarix/stream/34800524464","0","0","0","0","0","0","0","0","Just Chatting"
"37","Friday 5th July 2019 17:00","https://sullygnome.com/channel/tamarix/stream/34790208752","15","15","1","2","0","0","0","0","Just Chatting"
"38","Friday 5th July 2019 09:00","https://sullygnome.com/channel/tamarix/stream/34786625488","0","0","1","1","0","0","0","0","Just Chatting"
"39","Friday 5th July 2019 08:30","https://sullygnome.com/channel/tamarix/stream/34786478368","0","0","6","6","0","0","0","0","Just Chatting"
"40","Wednesday 3rd July 2019 20:15","https://sullygnome.com/channel/tamarix/stream/34768571184","15","15","1","2","0","0","3","6","Minecraft"
"41","Wednesday 3rd July 2019 15:45","https://sullygnome.com/channel/tamarix/stream/34765363648","180","360","2","5","1","0","12","3","Minecraft"
"42","Tuesday 2nd July 2019 19:15","https://sullygnome.com/channel/tamarix/stream/34755269440","150","450","3","8","3","1","10","3","Minecraft"
"43","Tuesday 2nd July 2019 11:30","https://sullygnome.com/channel/tamarix/stream/34750655760","120","240","2","5","0","0","14","6","Minecraft"
"44","Monday 1st July 2019 11:45","https://sullygnome.com/channel/tamarix/stream/34738627904","135","270","2","5","0","0","8","3","Minecraft"
