"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","RAGE 2","465","2010","2","8","40","5.16129"
"2","Shadow Warrior 2","315","1125","2","8","28","5.333333"
