"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:33","https://sullygnome.com/channel/bobyandcie/stream/35112648176","207","828","4","9","0","0","12","3","Fortnite"
"2","Tuesday 30th July 2019 17:20","https://sullygnome.com/channel/bobyandcie/stream/35099219328","190","1330","7","12","3","0","25","5","Fortnite"
"3","Monday 29th July 2019 16:11","https://sullygnome.com/channel/bobyandcie/stream/35086616928","229","1374","6","12","3","0","19","4","Fortnite"
"4","Sunday 28th July 2019 17:06","https://sullygnome.com/channel/bobyandcie/stream/35075505296","249","996","4","7","1","0","9","2","Grand Theft Auto V,Fortnite"
"5","Thursday 25th July 2019 17:42","https://sullygnome.com/channel/bobyandcie/stream/35040019376","213","1704","8","15","5","1","30","8","Grand Theft Auto V"
"6","Wednesday 24th July 2019 16:38","https://sullygnome.com/channel/bobyandcie/stream/35027161392","82","410","5","8","-1","0","6","4","Fortnite"
"7","Tuesday 23rd July 2019 18:10","https://sullygnome.com/channel/bobyandcie/stream/35015936384","95","475","5","8","2","1","10","6","Fortnite"
"8","Monday 22nd July 2019 16:47","https://sullygnome.com/channel/bobyandcie/stream/35002550144","253","2024","8","16","6","1","17","4","Fortnite"
"9","Sunday 21st July 2019 18:51","https://sullygnome.com/channel/bobyandcie/stream/34992195104","99","693","7","9","0","0","8","5","Fortnite"
"10","Saturday 20th July 2019 16:01","https://sullygnome.com/channel/bobyandcie/stream/34977115120","299","2093","7","12","6","1","26","5","Fortnite"
"11","Friday 19th July 2019 18:45","https://sullygnome.com/channel/bobyandcie/stream/34966016240","180","900","5","9","4","1","15","4","Fortnite"
"12","Wednesday 17th July 2019 16:42","https://sullygnome.com/channel/bobyandcie/stream/34939609840","213","852","4","9","19","5","50","13","Fortnite"
"13","Tuesday 16th July 2019 17:00","https://sullygnome.com/channel/bobyandcie/stream/34927055296","180","1080","6","17","4","1","22","6","Counter-Strike: Global Offensive,Fortnite"
"14","Monday 15th July 2019 16:16","https://sullygnome.com/channel/bobyandcie/stream/34914268304","209","1463","7","11","8","2","14","3","Fortnite"
"15","Thursday 11th July 2019 18:58","https://sullygnome.com/channel/bobyandcie/stream/34866473616","227","908","4","8","1","0","9","2","Fortnite,Counter-Strike: Global Offensive"
"16","Wednesday 10th July 2019 19:15","https://sullygnome.com/channel/bobyandcie/stream/34854171856","180","1080","6","13","11","3","27","8","Fortnite"
"17","Tuesday 9th July 2019 19:44","https://sullygnome.com/channel/bobyandcie/stream/34842057184","136","408","3","6","1","0","8","3","Fortnite,Counter-Strike: Global Offensive"
"18","Monday 8th July 2019 19:15","https://sullygnome.com/channel/bobyandcie/stream/34829004640","90","450","5","6","0","0","9","5","Fortnite"
"19","Sunday 7th July 2019 13:17","https://sullygnome.com/channel/bobyandcie/stream/34813395968","448","2688","6","12","9","1","41","5","Fortnite"
"20","Friday 5th July 2019 18:04","https://sullygnome.com/channel/bobyandcie/stream/34790883984","506","3542","7","13","24","2","46","5","Fortnite"
"21","Thursday 4th July 2019 19:52","https://sullygnome.com/channel/bobyandcie/stream/34780753488","173","865","5","8","-1","0","20","6","Fortnite"
"22","Thursday 4th July 2019 16:03","https://sullygnome.com/channel/bobyandcie/stream/34778178528","57","285","5","6","0","0","6","6","Fortnite"
"23","Wednesday 3rd July 2019 17:43","https://sullygnome.com/channel/bobyandcie/stream/34766760208","167","1336","8","13","0","0","27","9","Fortnite"
"24","Tuesday 2nd July 2019 15:43","https://sullygnome.com/channel/bobyandcie/stream/34752778336","287","1722","6","11","2","0","19","4","Fortnite"
"25","Monday 1st July 2019 16:15","https://sullygnome.com/channel/bobyandcie/stream/34740630528","255","1275","5","10","7","1","14","3","Fortnite,Counter-Strike: Global Offensive"
