"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 06:45","https://sullygnome.com/channel/ryze_1v9_mix/stream/35108456160","150","300","2","5","1","0","24","8","League of Legends"
"2","Saturday 27th July 2019 06:34","https://sullygnome.com/channel/ryze_1v9_mix/stream/35059398944","176","1056","6","10","-2","0","24","8","League of Legends"
"3","Saturday 20th July 2019 08:43","https://sullygnome.com/channel/ryze_1v9_mix/stream/34973797344","272","1904","7","15","-12","-2","53","11","League of Legends"
"4","Thursday 18th July 2019 07:30","https://sullygnome.com/channel/ryze_1v9_mix/stream/34948383840","0","0","3","3","0","0","0","0","League of Legends"
"5","Wednesday 17th July 2019 06:00","https://sullygnome.com/channel/ryze_1v9_mix/stream/34935267792","60","120","2","4","-9","-7","10","8","League of Legends"
"6","Wednesday 17th July 2019 02:45","https://sullygnome.com/channel/ryze_1v9_mix/stream/34933654080","15","30","2","3","0","0","0","0","League of Legends"
"7","Tuesday 16th July 2019 20:32","https://sullygnome.com/channel/ryze_1v9_mix/stream/34929734480","118","2832","24","55","6732","3366","56","28","League of Legends"
"8","Monday 15th July 2019 20:15","https://sullygnome.com/channel/ryze_1v9_mix/stream/34916811136","30","30","1","2","-3","-4","6","8","League of Legends"
"9","Monday 15th July 2019 04:30","https://sullygnome.com/channel/ryze_1v9_mix/stream/34909707248","0","0","7","7","0","0","0","0","League of Legends"
"10","Friday 12th July 2019 03:56","https://sullygnome.com/channel/ryze_1v9_mix/stream/34872232560","49","196","4","7","-3","-3","6","6","League of Legends"
"11","Tuesday 2nd July 2019 11:45","https://sullygnome.com/channel/ryze_1v9_mix/stream/34750812256","0","0","6","6","0","0","0","0","League of Legends"
