"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 06:15","https://sullygnome.com/channel/julenmf/stream/35108310400","120","120","1","3","1","0","7","3","Unlisted on Twitch,Garena Speed Drifters"
"2","Wednesday 31st July 2019 01:15","https://sullygnome.com/channel/julenmf/stream/35104729344","45","90","2","2","0","0","1","1","Fortnite"
"3","Tuesday 30th July 2019 06:45","https://sullygnome.com/channel/julenmf/stream/35095293024","60","0","0","1","2","1","3","2","Unlisted on Twitch"
"4","Tuesday 30th July 2019 04:30","https://sullygnome.com/channel/julenmf/stream/35094555424","90","0","0","1","0","0","6","3","Unlisted on Twitch"
"5","Monday 29th July 2019 05:30","https://sullygnome.com/channel/julenmf/stream/35082560720","195","0","0","1","3","0","12","3","Unlisted on Twitch"
"6","Friday 26th July 2019 07:15","https://sullygnome.com/channel/julenmf/stream/35047598864","15","15","1","2","0","0","0","0","Dead by Daylight"
"7","Friday 26th July 2019 04:30","https://sullygnome.com/channel/julenmf/stream/35046728560","90","0","0","1","1","0","1","0","Unlisted on Twitch"
"8","Thursday 25th July 2019 05:30","https://sullygnome.com/channel/julenmf/stream/35035090976","285","0","0","3","0","0","2","0","Unlisted on Twitch"
"9","Wednesday 24th July 2019 05:15","https://sullygnome.com/channel/julenmf/stream/35022776672","105","0","0","1","0","0","7","3","Unlisted on Twitch"
"10","Wednesday 24th July 2019 03:15","https://sullygnome.com/channel/julenmf/stream/35021870048","90","0","0","1","0","0","9","5","Unlisted on Twitch"
"11","Tuesday 23rd July 2019 02:45","https://sullygnome.com/channel/julenmf/stream/35009158864","330","330","1","4","3","0","13","2","Unlisted on Twitch,Garena Free Fire"
"12","Monday 22nd July 2019 04:00","https://sullygnome.com/channel/julenmf/stream/34997422032","195","0","0","2","0","0","4","1","Fortnite"
"13","Thursday 18th July 2019 04:30","https://sullygnome.com/channel/julenmf/stream/34947357328","195","0","0","1","4","1","21","6","Unlisted on Twitch"
"14","Wednesday 17th July 2019 05:45","https://sullygnome.com/channel/julenmf/stream/34935120384","90","0","0","1","0","0","7","4","Dead by Daylight"
"15","Tuesday 16th July 2019 05:45","https://sullygnome.com/channel/julenmf/stream/34922545072","240","0","0","2","0","0","4","0","Fortnite"
"16","Saturday 13th July 2019 06:45","https://sullygnome.com/channel/julenmf/stream/34885698128","90","180","2","4","4","2","15","8","Dead by Daylight"
"17","Saturday 13th July 2019 04:45","https://sullygnome.com/channel/julenmf/stream/34885002480","75","0","0","1","1","0","9","6","Unlisted on Twitch"
"18","Friday 12th July 2019 06:30","https://sullygnome.com/channel/julenmf/stream/34873052144","105","105","1","3","1","0","14","7","Dead by Daylight"
"19","Friday 12th July 2019 05:15","https://sullygnome.com/channel/julenmf/stream/34872762432","30","0","0","0","0","0","2","2","Dead by Daylight"
"20","Wednesday 10th July 2019 04:30","https://sullygnome.com/channel/julenmf/stream/34847519520","150","0","0","2","0","0","10","3","Dead by Daylight"
"21","Tuesday 9th July 2019 02:45","https://sullygnome.com/channel/julenmf/stream/34834040384","330","0","0","1","2","0","11","1","Dead by Daylight"
"22","Thursday 4th July 2019 06:45","https://sullygnome.com/channel/julenmf/stream/34774293824","105","0","0","2","0","0","2","1","Dead by Daylight"
"23","Tuesday 2nd July 2019 05:45","https://sullygnome.com/channel/julenmf/stream/34748902336","105","0","0","3","0","0","6","3","Dead by Daylight"
"24","Tuesday 2nd July 2019 03:15","https://sullygnome.com/channel/julenmf/stream/34747914640","75","0","0","0","0","0","2","1","Fortnite"
"25","Tuesday 2nd July 2019 02:15","https://sullygnome.com/channel/julenmf/stream/34747209776","30","30","1","1","0","0","4","5","Fortnite"
"26","Monday 1st July 2019 08:15","https://sullygnome.com/channel/julenmf/stream/34737590608","90","90","1","3","1","0","5","2","Dead by Daylight"
"27","Monday 1st July 2019 05:00","https://sullygnome.com/channel/julenmf/stream/34736583904","165","0","0","3","2","0","5","1","Fortnite"
