"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","6285","10545","1","6","535","5.107398"
"2","Warcraft III","405","870","1","6","37","5.481481"
"3","VRChat","240","525","1","4","21","5.25"
"4","FINAL FANTASY XIII","210","240","0","3","22","6.285714"
"5","Fortnite","120","105","0","2","3","1.5"
"6","SCP: Secret Laboratory","60","60","1","2","5","5"
"7","Just Chatting","60","30","0","1","4","4"
"8","Crash Team Racing","60","165","2","4","8","8"
"9","Path of Exile","45","15","0","1","8","10.666666"
