"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Guild Wars 2","1245","4770","3","17","276","13.301204"
"2","SMITE","1200","8370","6","16","352","17.6"
"3","League of Legends","375","1515","3","9","69","11.04"
