"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:54","https://sullygnome.com/channel/heddy1/stream/35103890720","531","9558","18","30","3","0","112","12","PUBG: BATTLEGROUNDS,Sea of Thieves,Rocket League"
"2","Monday 29th July 2019 23:44","https://sullygnome.com/channel/heddy1/stream/35091766448","676","12844","19","35","7","0","171","15","Sea of Thieves"
"3","Sunday 28th July 2019 03:51","https://sullygnome.com/channel/heddy1/stream/35069972080","489","5379","11","24","8","0","113","13","Sea of Thieves,Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"4","Saturday 27th July 2019 21:43","https://sullygnome.com/channel/heddy1/stream/35066351744","347","5205","15","29","9","1","81","12","Sea of Thieves"
"5","Saturday 27th July 2019 03:22","https://sullygnome.com/channel/heddy1/stream/35055352704","473","8041","17","30","9","0","182","14","Sea of Thieves"
"6","Friday 26th July 2019 05:08","https://sullygnome.com/channel/heddy1/stream/35047012992","277","5540","20","29","6","1","76","16","Sea of Thieves"
"7","Wednesday 24th July 2019 20:57","https://sullygnome.com/channel/heddy1/stream/35030120448","768","16128","21","38","13","1","191","14","Sea of Thieves,Teamfight Tactics"
"8","Tuesday 23rd July 2019 19:58","https://sullygnome.com/channel/heddy1/stream/35017235440","782","10166","13","27","15","1","139","10","Sea of Thieves"
"9","Monday 22nd July 2019 22:44","https://sullygnome.com/channel/heddy1/stream/35006632672","676","7436","11","31","8","0","88","7","Sea of Thieves"
"10","Saturday 20th July 2019 22:41","https://sullygnome.com/channel/heddy1/stream/34982478992","409","2454","6","15","2","0","53","7","Sea of Thieves"
"11","Friday 19th July 2019 22:39","https://sullygnome.com/channel/heddy1/stream/34968709168","411","6165","15","32","2","0","100","14","Sea of Thieves"
"12","Thursday 18th July 2019 22:15","https://sullygnome.com/channel/heddy1/stream/34955980624","465","2325","5","12","1","0","77","9","Sea of Thieves,Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"13","Wednesday 17th July 2019 18:05","https://sullygnome.com/channel/heddy1/stream/34940565920","760","7600","10","24","3","0","95","7","Sea of Thieves"
"14","Tuesday 16th July 2019 20:11","https://sullygnome.com/channel/heddy1/stream/34929488096","664","7304","11","32","6","0","125","11","PUBG: BATTLEGROUNDS,Sea of Thieves"
"15","Monday 15th July 2019 22:36","https://sullygnome.com/channel/heddy1/stream/34918586480","534","5874","11","23","3","0","94","10","Sea of Thieves,Teamfight Tactics"
"16","Sunday 14th July 2019 22:33","https://sullygnome.com/channel/heddy1/stream/34906512976","582","8148","14","31","7","0","80","8","Sea of Thieves"
"17","Saturday 13th July 2019 01:50","https://sullygnome.com/channel/heddy1/stream/34883406400","370","5180","14","30","7","1","81","12","Sea of Thieves"
"18","Thursday 11th July 2019 22:13","https://sullygnome.com/channel/heddy1/stream/34868699792","557","4456","8","17","7","0","56","5","Sea of Thieves"
"19","Wednesday 10th July 2019 20:23","https://sullygnome.com/channel/heddy1/stream/34855040160","742","11130","15","30","30","2","172","13","Sea of Thieves"
"20","Tuesday 9th July 2019 20:17","https://sullygnome.com/channel/heddy1/stream/34842469776","613","7356","12","26","24","2","68","6","Sea of Thieves"
"21","Thursday 4th July 2019 16:38","https://sullygnome.com/channel/heddy1/stream/34778523200","292","0","0","3","0","0","14","2","Sea of Thieves"
"22","Wednesday 3rd July 2019 21:30","https://sullygnome.com/channel/heddy1/stream/34769038080","465","930","2","5","4","0","23","2","Sea of Thieves"
"23","Tuesday 2nd July 2019 20:25","https://sullygnome.com/channel/heddy1/stream/34756152384","650","1300","2","10","5","0","46","4","Sea of Thieves"
"24","Monday 1st July 2019 20:15","https://sullygnome.com/channel/heddy1/stream/34743211664","465","465","1","2","1","0","12","1","Sea of Thieves"
