"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","1395","27660","19","49","858","36.903225"
"2","MapleStory","495","7695","18","24","170","20.60606"
"3","Just Chatting","45","1425","31","33","35","46.666666"
