"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","750","15525","20","31","898","71.84"
"2","Life is Strange","600","9210","15","24","513","51.3"
"3","Layers of Fear","240","5160","21","26","254","63.5"
"4","Minecraft","180","4095","22","38","247","82.333333"
"5","Teamfight Tactics","180","4725","24","34","110","36.666666"
"6","Among the Sleep","180","3255","18","35","306","102"
"7","Fortnite","45","915","20","22","61","81.333333"
"8","Art","15","240","16","16","32","128"
"9","Unlisted on Twitch","15","315","21","21","32","128"
