"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","795","5205","6","18","111","8.377358"
"2","Talk Shows & Podcasts","360","1815","3","9","45","7.5"
"3","Rocksmith 2014","165","210","1","3","12","4.363636"
"4","Travel & Outdoors","105","825","7","10","17","9.714285"
"5","Games + Demos","105","135","1","2","5","2.857142"
"6","Road Redemption","60","255","4","5","1","1"
"7","911 Operator","45","135","3","4","2","2.666666"
"8","Rocket League","30","120","4","4","0","0"
