"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","4260","20685","4","12","454","6.394366"
"2","BioShock","75","120","1","3","6","4.8"
"3","Ori and the Blind Forest","75","285","3","5","24","19.2"
