"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","3915","12210","2","10","288","4.413793"
"2","Fortnite","150","330","2","3","45","18"
"3","Just Chatting","45","135","3","3","6","8"
