"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1065","13365","12","24","250","14.084507"
"2","NHL 20","465","7605","15","24","190","24.516129"
"3","Marvel Ultimate Alliance 3: The Black Order","360","5520","14","25","120","20"
"4","NHL 19","315","6120","16","35","148","28.190476"
"5","PUBG: BATTLEGROUNDS","165","2130","13","18","51","18.545454"
"6","Grand Theft Auto V","105","2850","27","38","95","54.285714"
"7","Tom Clancy's Rainbow Six Siege","105","1185","11","14","32","18.285714"
"8","Madden NFL 20","60","1185","19","27","44","44"
"9","Apex Legends","45","705","15","17","14","18.666666"
