"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 23:30","https://sullygnome.com/channel/xsparkk/stream/35079217440","285","1425","5","9","1","0","40","8","Unlisted on Twitch"
"2","Sunday 28th July 2019 20:30","https://sullygnome.com/channel/xsparkk/stream/35077428208","105","210","2","4","-2","-1","16","8","Unlisted on Twitch"
"3","Sunday 28th July 2019 02:15","https://sullygnome.com/channel/xsparkk/stream/35069006832","375","1875","5","16","3","0","62","9","Unlisted on Twitch"
"4","Saturday 27th July 2019 19:10","https://sullygnome.com/channel/xsparkk/stream/35064962304","305","610","2","6","0","0","39","7","Tom Clancy's Rainbow Six Siege,Unlisted on Twitch"
"5","Saturday 27th July 2019 00:30","https://sullygnome.com/channel/xsparkk/stream/35056156832","600","1200","2","10","1","0","89","8","PUBG: BATTLEGROUNDS"
"6","Friday 26th July 2019 05:30","https://sullygnome.com/channel/xsparkk/stream/35047146896","150","0","0","2","0","0","15","5","PUBG: BATTLEGROUNDS"
"7","Friday 26th July 2019 00:59","https://sullygnome.com/channel/xsparkk/stream/35044769024","121","121","1","2","1","0","11","4","PUBG: BATTLEGROUNDS"
"8","Thursday 25th July 2019 03:45","https://sullygnome.com/channel/xsparkk/stream/35034353760","210","210","1","5","0","0","21","5","PUBG: BATTLEGROUNDS"
"9","Monday 22nd July 2019 23:15","https://sullygnome.com/channel/xsparkk/stream/35006889024","210","210","1","3","-1","0","37","9","PUBG: BATTLEGROUNDS"
"10","Monday 22nd July 2019 06:00","https://sullygnome.com/channel/xsparkk/stream/34998200656","120","120","1","2","1","0","10","4","PUBG: BATTLEGROUNDS"
"11","Monday 22nd July 2019 04:45","https://sullygnome.com/channel/xsparkk/stream/34997920224","30","30","1","1","0","0","7","9","PUBG: BATTLEGROUNDS"
"12","Saturday 20th July 2019 00:15","https://sullygnome.com/channel/xsparkk/stream/34969708192","135","405","3","7","-1","0","17","6","PUBG: BATTLEGROUNDS"
"13","Friday 19th July 2019 00:21","https://sullygnome.com/channel/xsparkk/stream/34957309008","159","795","5","8","1","0","18","7","PUBG: BATTLEGROUNDS"
"14","Tuesday 16th July 2019 23:00","https://sullygnome.com/channel/xsparkk/stream/34931405280","195","390","2","6","-1","0","14","4","PUBG: BATTLEGROUNDS"
"15","Sunday 14th July 2019 23:15","https://sullygnome.com/channel/xsparkk/stream/34906793376","210","420","2","8","0","0","31","8","PUBG: BATTLEGROUNDS"
"16","Sunday 14th July 2019 07:00","https://sullygnome.com/channel/xsparkk/stream/34898333776","30","30","1","1","1","1","2","2","PUBG: BATTLEGROUNDS"
"17","Sunday 14th July 2019 05:45","https://sullygnome.com/channel/xsparkk/stream/34897766400","0","0","1","1","0","0","0","0","PUBG: BATTLEGROUNDS"
"18","Sunday 14th July 2019 04:00","https://sullygnome.com/channel/xsparkk/stream/34897095040","15","30","2","3","0","0","0","0","PUBG: BATTLEGROUNDS"
"19","Saturday 13th July 2019 18:57","https://sullygnome.com/channel/xsparkk/stream/34891597664","198","396","2","4","0","0","13","4","PUBG: BATTLEGROUNDS"
"20","Saturday 13th July 2019 04:44","https://sullygnome.com/channel/xsparkk/stream/34885045424","181","181","1","6","0","0","28","8","PUBG: BATTLEGROUNDS"
"21","Saturday 13th July 2019 00:15","https://sullygnome.com/channel/xsparkk/stream/34882442944","165","165","1","5","1","0","17","5","PUBG: BATTLEGROUNDS"
"22","Friday 12th July 2019 01:30","https://sullygnome.com/channel/xsparkk/stream/34870578576","120","120","1","3","1","0","15","6","PUBG: BATTLEGROUNDS"
"23","Wednesday 10th July 2019 23:15","https://sullygnome.com/channel/xsparkk/stream/34856804256","195","390","2","4","0","0","17","4","PUBG: BATTLEGROUNDS"
"24","Tuesday 9th July 2019 04:45","https://sullygnome.com/channel/xsparkk/stream/34835095296","195","0","0","1","0","0","15","4","PUBG: BATTLEGROUNDS"
"25","Monday 8th July 2019 23:45","https://sullygnome.com/channel/xsparkk/stream/34832087696","150","450","3","6","0","0","35","12","PUBG: BATTLEGROUNDS"
"26","Monday 8th July 2019 03:30","https://sullygnome.com/channel/xsparkk/stream/34821997280","120","240","2","3","-1","0","21","9","PUBG: BATTLEGROUNDS"
"27","Sunday 7th July 2019 23:14","https://sullygnome.com/channel/xsparkk/stream/34819668000","196","588","3","6","1","0","26","7","PUBG: BATTLEGROUNDS"
"28","Sunday 7th July 2019 16:15","https://sullygnome.com/channel/xsparkk/stream/34814939296","135","135","1","2","0","0","13","5","PUBG: BATTLEGROUNDS"
"29","Saturday 6th July 2019 22:45","https://sullygnome.com/channel/xsparkk/stream/34806555440","165","165","1","3","0","0","14","4","PUBG: BATTLEGROUNDS"
"30","Saturday 6th July 2019 06:45","https://sullygnome.com/channel/xsparkk/stream/34798333312","120","0","0","3","0","0","4","1","PUBG: BATTLEGROUNDS"
"31","Friday 5th July 2019 23:00","https://sullygnome.com/channel/xsparkk/stream/34794299648","210","840","4","7","0","0","31","8","PUBG: BATTLEGROUNDS"
"32","Friday 5th July 2019 17:30","https://sullygnome.com/channel/xsparkk/stream/34790472384","195","390","2","5","3","0","31","8","PUBG: BATTLEGROUNDS"
"33","Friday 5th July 2019 05:00","https://sullygnome.com/channel/xsparkk/stream/34785124320","150","150","1","2","0","0","11","4","PUBG: BATTLEGROUNDS"
"34","Friday 5th July 2019 01:30","https://sullygnome.com/channel/xsparkk/stream/34783797440","135","135","1","3","0","0","15","6","PUBG: BATTLEGROUNDS"
"35","Thursday 4th July 2019 16:48","https://sullygnome.com/channel/xsparkk/stream/34778622304","297","594","2","7","-1","0","29","5","Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS"
"36","Thursday 4th July 2019 03:45","https://sullygnome.com/channel/xsparkk/stream/34773229584","225","0","0","3","0","0","21","5","PUBG: BATTLEGROUNDS"
"37","Wednesday 3rd July 2019 03:15","https://sullygnome.com/channel/xsparkk/stream/34760515312","75","75","1","3","0","0","10","6","PUBG: BATTLEGROUNDS"
"38","Tuesday 2nd July 2019 00:15","https://sullygnome.com/channel/xsparkk/stream/34745961248","90","90","1","2","0","0","6","3","PUBG: BATTLEGROUNDS"
