"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","8910","99705","10","61","3758","25.306397"
"2","Teamfight Tactics","465","3135","7","16","266","34.32258"
"3","Path of Exile","420","2385","5","11","173","24.714285"
"4","osu!","270","1425","5","11","122","27.111111"
"5","League of Legends","150","900","5","8","94","37.6"
