"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:26","https://sullygnome.com/channel/medalpanda/stream/35106368464","214","428","2","5","0","0","9","2","Moonlighter"
"2","Tuesday 30th July 2019 03:30","https://sullygnome.com/channel/medalpanda/stream/35093996080","15","45","3","8","0","0","3","6","Just Chatting"
"3","Tuesday 30th July 2019 00:49","https://sullygnome.com/channel/medalpanda/stream/35092481200","131","524","4","8","1","0","5","2","Minecraft,Just Chatting"
"4","Monday 29th July 2019 00:48","https://sullygnome.com/channel/medalpanda/stream/35080296912","327","1308","4","8","1","0","21","3","Minecraft,Just Chatting"
"5","Monday 29th July 2019 00:00","https://sullygnome.com/channel/medalpanda/stream/35079801840","30","30","1","1","0","0","2","2","Minecraft"
"6","Sunday 28th July 2019 02:59","https://sullygnome.com/channel/medalpanda/stream/35069524992","196","1176","6","9","2","0","6","1","Call of Duty: Black Ops 4"
"7","Saturday 27th July 2019 02:30","https://sullygnome.com/channel/medalpanda/stream/35057462832","180","360","2","4","1","0","8","2","Moonlighter,Minecraft,Just Chatting"
"8","Friday 26th July 2019 03:00","https://sullygnome.com/channel/medalpanda/stream/35046014880","195","585","3","7","2","0","14","4","Minecraft"
"9","Thursday 25th July 2019 01:45","https://sullygnome.com/channel/medalpanda/stream/35032962064","210","1050","5","15","3","0","23","6","Minecraft"
"10","Wednesday 24th July 2019 02:25","https://sullygnome.com/channel/medalpanda/stream/35021409696","185","740","4","9","1","0","10","3","Call of Duty: Black Ops 4,Minecraft"
"11","Monday 22nd July 2019 23:11","https://sullygnome.com/channel/medalpanda/stream/35006929520","349","1396","4","8","1","0","28","4","Minecraft"
"12","Monday 22nd July 2019 01:36","https://sullygnome.com/channel/medalpanda/stream/34996321120","309","618","2","6","0","0","8","1","Limbo,Minecraft"
"13","Saturday 20th July 2019 04:40","https://sullygnome.com/channel/medalpanda/stream/34971599456","125","500","4","7","0","0","21","6","Minecraft,Tom Clancy's Rainbow Six Siege,Call of Duty: Black Ops II"
"14","Thursday 18th July 2019 02:55","https://sullygnome.com/channel/medalpanda/stream/34946522912","185","370","2","3","0","0","15","5","Tom Clancy's Rainbow Six Siege,Apex Legends"
"15","Thursday 18th July 2019 02:45","https://sullygnome.com/channel/medalpanda/stream/34946314800","0","0","3","3","0","0","0","0","Meet the Robinsons"
"16","Wednesday 17th July 2019 03:00","https://sullygnome.com/channel/medalpanda/stream/34933844880","165","165","1","3","1","0","7","2","Tom Clancy's Rainbow Six Siege"
"17","Tuesday 16th July 2019 04:00","https://sullygnome.com/channel/medalpanda/stream/34921833328","30","30","1","2","0","0","6","8","Call of Duty: Black Ops 4"
"18","Tuesday 16th July 2019 02:15","https://sullygnome.com/channel/medalpanda/stream/34920806832","60","60","1","2","0","0","2","1","Minecraft"
"19","Monday 15th July 2019 03:30","https://sullygnome.com/channel/medalpanda/stream/34909208896","165","495","3","6","0","0","4","1","Minecraft"
"20","Sunday 14th July 2019 01:40","https://sullygnome.com/channel/medalpanda/stream/34895436832","185","925","5","8","0","0","28","7","Minecraft,Just Chatting,Unlisted on Twitch"
"21","Saturday 13th July 2019 03:45","https://sullygnome.com/channel/medalpanda/stream/34884505008","150","300","2","5","1","0","8","2","Golf It!,Unlisted on Twitch,Minecraft"
"22","Friday 12th July 2019 01:30","https://sullygnome.com/channel/medalpanda/stream/34870840368","255","255","1","3","0","0","9","2","Minecraft,Counter-Strike: Global Offensive,Golf It!"
"23","Wednesday 10th July 2019 03:05","https://sullygnome.com/channel/medalpanda/stream/34846842752","205","615","3","4","1","0","15","5","Minecraft"
"24","Tuesday 9th July 2019 02:30","https://sullygnome.com/channel/medalpanda/stream/34833930720","180","540","3","5","4","1","18","5","Call of Duty: Black Ops 4,Minecraft"
"25","Monday 8th July 2019 02:45","https://sullygnome.com/channel/medalpanda/stream/34821613584","150","450","3","7","2","0","4","1","Inside,Call of Duty: Black Ops 4"
"26","Sunday 7th July 2019 02:30","https://sullygnome.com/channel/medalpanda/stream/34808879520","225","225","1","3","0","0","12","3","Call of Duty: Black Ops 4,Inside"
"27","Saturday 6th July 2019 03:00","https://sullygnome.com/channel/medalpanda/stream/34796593136","195","585","3","5","3","0","15","4","Inside,Call of Duty: Black Ops 4"
"28","Friday 5th July 2019 04:30","https://sullygnome.com/channel/medalpanda/stream/34785143632","120","240","2","4","1","0","3","1","Inside"
"29","Thursday 4th July 2019 04:25","https://sullygnome.com/channel/medalpanda/stream/34773574880","125","250","2","4","0","0","6","2","Call of Duty: Black Ops 4,Minecraft"
"30","Wednesday 3rd July 2019 15:45","https://sullygnome.com/channel/medalpanda/stream/34765430976","60","180","3","7","0","0","7","5","Call of Duty: Black Ops 4"
"31","Wednesday 3rd July 2019 02:08","https://sullygnome.com/channel/medalpanda/stream/34759876416","112","560","5","10","4","2","22","11","Minecraft"
"32","Tuesday 2nd July 2019 01:15","https://sullygnome.com/channel/medalpanda/stream/34746806736","210","420","2","3","1","0","5","1","Last Day of June"
"33","Monday 1st July 2019 01:39","https://sullygnome.com/channel/medalpanda/stream/34735008352","216","1080","5","9","1","0","4","1","Minecraft,Call of Duty: WWII"
