"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1275","1860","0","5","20","0.941176"
"2","Teamfight Tactics","1050","375","0","3","31","1.771428"
"3","Dragon Ball FighterZ","915","1260","0","5","26","1.704918"
"4","Just Chatting","195","90","0","1","4","1.230769"
"5","Counter-Strike: Global Offensive","150","15","0","1","2","0.8"
"6","World of Warcraft","90","45","0","1","2","1.333333"
