"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","495","1410","2","6","34","4.121212"
"2","Apex Legends","465","1455","2","9","41","5.290322"
"3","PUBG: BATTLEGROUNDS","60","105","1","3","6","6"
"4","League of Legends","45","210","4","6","10","13.333333"
