"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:15","https://sullygnome.com/channel/frocusdforlife/stream/35114563520","135","135","1","4","0","0","11","4","Star Wars: The Old Republic"
"2","Wednesday 31st July 2019 03:15","https://sullygnome.com/channel/frocusdforlife/stream/35106918320","255","1275","5","12","3","0","45","10","The Elder Scrolls Online"
"3","Tuesday 30th July 2019 18:30","https://sullygnome.com/channel/frocusdforlife/stream/35100814448","330","2640","8","15","0","0","50","8","The Elder Scrolls Online"
"4","Sunday 28th July 2019 21:34","https://sullygnome.com/channel/frocusdforlife/stream/35078387728","296","1184","4","6","-1","0","29","5","Black Desert"
"5","Saturday 27th July 2019 19:41","https://sullygnome.com/channel/frocusdforlife/stream/35065288112","709","4254","6","14","2","0","137","11","Black Desert"
"6","Friday 26th July 2019 21:06","https://sullygnome.com/channel/frocusdforlife/stream/35054331728","669","4014","6","12","3","0","90","8","Black Desert,SMITE"
"7","Thursday 25th July 2019 21:28","https://sullygnome.com/channel/frocusdforlife/stream/35042299952","647","4529","7","14","-1","0","119","10","Black Desert,SMITE"
"8","Thursday 25th July 2019 03:12","https://sullygnome.com/channel/frocusdforlife/stream/35034069392","183","549","3","7","-1","0","27","8","The Elder Scrolls Online"
"9","Wednesday 24th July 2019 18:48","https://sullygnome.com/channel/frocusdforlife/stream/35028606144","402","2814","7","15","2","0","88","12","The Elder Scrolls Online"
"10","Wednesday 24th July 2019 05:45","https://sullygnome.com/channel/frocusdforlife/stream/35022945648","60","60","1","3","0","0","8","6","SMITE"
"11","Tuesday 23rd July 2019 21:49","https://sullygnome.com/channel/frocusdforlife/stream/35018471152","371","2226","6","9","1","0","57","9","SMITE"
"12","Monday 22nd July 2019 19:40","https://sullygnome.com/channel/frocusdforlife/stream/35004592224","620","3100","5","12","1","0","63","6","The Elder Scrolls Online,SMITE"
"13","Saturday 20th July 2019 21:28","https://sullygnome.com/channel/frocusdforlife/stream/34981730864","482","2410","5","8","0","0","50","6","The Elder Scrolls Online,SMITE"
"14","Friday 19th July 2019 19:17","https://sullygnome.com/channel/frocusdforlife/stream/34966451344","703","4218","6","10","-1","0","84","7","The Elder Scrolls Online,SMITE"
"15","Friday 19th July 2019 04:28","https://sullygnome.com/channel/frocusdforlife/stream/34959727216","182","2002","11","37","0","0","38","12","SMITE,The Elder Scrolls Online"
"16","Thursday 18th July 2019 19:01","https://sullygnome.com/channel/frocusdforlife/stream/34953786016","554","1662","3","10","-1","0","77","8","SMITE"
"17","Wednesday 17th July 2019 18:47","https://sullygnome.com/channel/frocusdforlife/stream/34941086432","898","4490","5","14","1","0","99","6","The Elder Scrolls Online,SMITE"
"18","Tuesday 16th July 2019 19:37","https://sullygnome.com/channel/frocusdforlife/stream/34929080480","278","1112","4","8","-1","0","25","5","SMITE"
"19","Sunday 14th July 2019 21:44","https://sullygnome.com/channel/frocusdforlife/stream/34905433104","661","4627","7","13","4","0","127","10","SMITE"
"20","Friday 12th July 2019 20:22","https://sullygnome.com/channel/frocusdforlife/stream/34878792144","1163","13956","12","26","11","0","224","10","The Elder Scrolls Online,SMITE"
"21","Thursday 11th July 2019 21:22","https://sullygnome.com/channel/frocusdforlife/stream/34868154176","248","2480","10","13","0","0","62","14","The Elder Scrolls Online,SMITE"
"22","Wednesday 10th July 2019 23:18","https://sullygnome.com/channel/frocusdforlife/stream/34854780752","597","4776","8","22","4","0","186","14","The Elder Scrolls Online,SMITE"
"23","Wednesday 10th July 2019 03:30","https://sullygnome.com/channel/frocusdforlife/stream/34847046272","150","600","4","9","0","0","31","11","SMITE"
"24","Tuesday 9th July 2019 21:51","https://sullygnome.com/channel/frocusdforlife/stream/34843508816","279","2511","9","17","-1","0","74","15","The Elder Scrolls Online,SMITE"
"25","Monday 8th July 2019 20:00","https://sullygnome.com/channel/frocusdforlife/stream/34827976368","570","5130","9","17","-1","0","167","13","The Elder Scrolls Online,League of Legends"
"26","Sunday 7th July 2019 19:42","https://sullygnome.com/channel/frocusdforlife/stream/34817388256","393","6681","17","24","17","2","108","16","The Elder Scrolls Online,Just Chatting"
"27","Saturday 6th July 2019 20:32","https://sullygnome.com/channel/frocusdforlife/stream/34805370400","463","12964","28","41","13","1","222","28","The Elder Scrolls Online"
"28","Friday 5th July 2019 20:00","https://sullygnome.com/channel/frocusdforlife/stream/34792288096","750","15750","21","36","6","0","191","15","The Elder Scrolls Online"
"29","Thursday 4th July 2019 21:07","https://sullygnome.com/channel/frocusdforlife/stream/34781566192","503","6539","13","21","1","0","121","14","The Elder Scrolls Online"
"30","Thursday 4th July 2019 01:21","https://sullygnome.com/channel/frocusdforlife/stream/34768325264","309","3090","10","17","-2","0","177","16","The Elder Scrolls Online"
"31","Monday 1st July 2019 19:32","https://sullygnome.com/channel/frocusdforlife/stream/34743116576","658","11186","17","30","4","0","235","21","The Elder Scrolls Online"
