"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","1830","25455","13","43","547","17.934426"
"2","Pokémon: Let's Go, Pikachu!","345","4935","13","29","93","16.173913"
"3","Fire Emblem: Three Houses","285","2160","7","12","40","8.421052"
"4","Animal Crossing: New Leaf","60","570","6","13","16","16"
